Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,348.9439,351.0097,1,2066,0.47037037,0.27962963,1,0,0,four_blue_stars,351.0098,352.0091,0,5,5,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,352.0096,354.1421,1,2132,0.160185185,0.205555556,1,0,0,three_green_crosses,354.1422,355.1423,0,6,6,41,1,number,images/3redDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,355.1494,357.0588,0,1909,0.141666667,0.213888889,1,0,0,three_green_crosses,357.0597,358.0586,0,0,0,41,1,shape,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,358.0593,362.4743,0,4415,-0.392592593,0.203703704,1,0,0,one_red_dot,362.4744,363.4746,0,1,1,15,1,shape,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,363.4753,367.457,0,3982,0.115740741,0.244444444,1,0,0,three_green_crosses,367.4572,368.4571,0,2,2,43,1,shape,images/3redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,368.4578,370.69,1,2232,0.094444444,0.196296296,1,0,0,three_green_crosses,370.6906,371.6902,0,3,3,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,371.691,379.1222,1,7431,0.059259259,0.183333333,1,0,0,three_green_crosses,379.1222,380.1223,0,4,4,0,1,shape,images/1blueCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,380.123,384.8881,0,4765,0.10462963,0.189814815,1,0,0,three_green_crosses,384.8888,385.8883,0,5,5,13,1,shape,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,385.889,388.6376,1,2749,0.326851852,0.159259259,1,0,0,four_blue_stars,388.6381,389.6375,0,6,6,50,1,shape,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,389.6446,393.1704,1,3526,-0.100925926,0.222222222,1,0,0,two_yellow_triangles,393.1705,394.1707,0,0,0,28,1,colour,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,394.1715,396.4533,0,2282,-0.100925926,0.227777778,1,0,0,two_yellow_triangles,396.4537,397.4535,0,1,1,25,1,colour,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,397.4544,399.5364,0,2082,0.106481481,0.234259259,1,0,0,three_green_crosses,399.5364,400.5364,0,2,2,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,400.5373,402.7525,1,2216,0.148148148,0.226851852,1,0,0,three_green_crosses,402.7531,403.7525,0,3,3,36,1,colour,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,403.7533,405.8522,0,2099,-0.1,0.210185185,1,0,0,two_yellow_triangles,405.8528,406.8523,0,4,4,23,1,colour,images/2greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,406.853,409.835,1,2982,0.103703704,0.225925926,1,0,0,three_green_crosses,409.8356,410.8351,0,5,5,21,1,colour,images/2greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,410.8359,412.7012,1,1865,0.383333333,0.208333333,1,0,0,four_blue_stars,412.7013,413.7013,0,6,6,48,1,colour,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,413.7099,416.7342,0,3024,0.097222222,0.212962963,1,0,0,three_green_crosses,416.7346,417.7341,0,0,0,23,1,number,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,417.7349,420.5004,1,2766,-0.110185185,0.226851852,1,0,0,two_yellow_triangles,420.5012,421.5001,0,1,1,30,1,number,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,421.5006,423.8003,1,2299,-0.110185185,0.226851852,1,0,0,two_yellow_triangles,423.8005,424.7995,0,2,2,16,1,number,images/2blueCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,424.7999,426.5161,1,1716,-0.110185185,0.226851852,1,0,0,two_yellow_triangles,426.5161,427.5164,0,3,3,22,1,number,images/2greenStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,427.5171,429.8989,1,2382,-0.358333333,0.24537037,1,0,0,one_red_dot,429.8991,430.8989,0,4,4,14,1,number,images/1yellowStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,430.8996,432.6324,1,1733,-0.358333333,0.24537037,1,0,0,one_red_dot,432.6327,433.6321,0,5,5,1,1,number,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,433.6331,435.2818,1,1649,-0.358333333,0.24537037,1,0,0,one_red_dot,435.2821,436.2818,0,6,6,9,1,number,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,436.2884,438.3312,0,2043,-0.187037037,0.278703704,1,0,0,two_yellow_triangles,438.3319,439.3314,0,0,0,20,1,shape,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,439.3323,441.3642,1,2032,-0.325925926,0.253703704,1,0,0,one_red_dot,441.3646,442.3641,0,1,1,13,1,shape,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,442.3649,444.5805,0,2216,0.124074074,0.240740741,1,0,0,three_green_crosses,444.5811,445.5805,0,2,2,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,445.5814,448.0303,0,2449,-0.107407407,0.248148148,1,0,0,two_yellow_triangles,448.0307,449.0301,0,3,3,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,449.031,451.9298,0,2899,-0.372222222,0.265740741,1,0,0,one_red_dot,451.9301,452.9296,0,4,4,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,452.9303,455.0625,1,2132,0.360185185,0.282407407,1,0,0,four_blue_stars,455.0631,456.0626,0,5,5,58,1,shape,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,456.0634,461.5449,0,5482,-0.159259259,0.237962963,1,0,0,two_yellow_triangles,461.5455,462.545,0,6,6,24,1,shape,images/2redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,2,Item 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.9782,735.9768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.9791,744.7093,space,7.696599998,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,5,3,6,7,5,5,6,1,7,5,4,7,3,2,3,6,4,5,2,A social intelligence test to see how people make choices when under pressure by their peers.,"Somewhat, I felt a little shame when my performance wasn't that great.",A little ashamed but then I remembered this doesn't affect me really so I don't care.,"Don't feel strongly about it really, don't care.",Item 1,1,,
,5bdc076eee652a0001efcc39,57,6aa09bb296af1050f055ee3b,2026-09-10_13h39.26.533,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.6969,1322.7064
