Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,267.7164,270.0335,1,2317,0.317592593,0.227777778,1,0,0,four_blue_stars,270.0338,271.0425,0,6,6,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,271.0623,273.9023,1,2840,-0.350925926,0.193518519,1,0,0,one_red_dot,273.9024,274.8674,0,0,0,11,1,colour,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,274.8686,277.2597,1,2391,-0.312037037,0.200925926,1,0,0,one_red_dot,277.26,278.2738,0,1,1,9,1,colour,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,278.2757,280.6922,1,2417,0.362962963,0.249074074,1,0,0,four_blue_stars,280.6926,281.684,0,2,2,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,281.6852,283.8897,0,2205,-0.143518519,0.221296296,1,0,0,two_yellow_triangles,283.892,284.9108,0,3,3,18,1,colour,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,284.912,287.8617,1,2950,-0.380555556,0.211111111,1,0,0,one_red_dot,287.8626,288.8436,0,4,4,25,1,colour,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,288.8443,291.1449,1,2301,-0.128703704,0.242592593,1,0,0,two_yellow_triangles,291.1451,292.0857,0,5,5,44,1,colour,images/3yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,292.0867,294.4629,1,2377,-0.116666667,0.233333333,1,0,0,two_yellow_triangles,294.4632,295.4668,0,6,6,28,1,colour,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,295.486,298.1794,1,2694,-0.127777778,0.259259259,1,0,0,two_yellow_triangles,298.1795,299.1517,0,0,0,61,1,colour,images/4yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,299.1524,301.4338,1,2281,-0.141666667,0.234259259,1,0,0,two_yellow_triangles,301.434,302.4165,0,1,1,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,302.4176,305.3375,1,2920,-0.307407407,0.24537037,1,0,0,one_red_dot,305.3376,306.3055,0,2,2,56,1,colour,images/4redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,306.3064,308.7985,1,2492,0.118518519,0.186111111,1,0,0,three_green_crosses,308.7986,309.7656,0,3,3,53,1,colour,images/4greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,309.7666,312.2294,1,2463,0.368518519,0.232407407,1,0,0,four_blue_stars,312.2296,313.1873,0,4,4,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,313.1881,315.4782,1,2290,0.146296296,0.237037037,1,0,0,three_green_crosses,315.4784,316.5007,0,5,5,36,1,colour,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,316.5022,319.7128,1,3211,-0.316666667,0.278703704,1,0,0,one_red_dot,319.7129,320.6804,0,6,6,59,1,colour,images/4redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,320.6963,322.9621,1,2266,-0.125,0.27037037,1,0,0,two_yellow_triangles,322.9623,323.9274,0,0,0,29,1,number,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,323.928,326.4,1,2472,0.108333333,0.255555556,1,0,0,three_green_crosses,326.4002,327.3649,0,1,1,45,1,number,images/3yellowDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,327.3658,329.6219,1,2256,0.122222222,0.226851852,1,0,0,three_green_crosses,329.6221,330.6366,0,2,2,42,1,number,images/3redStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,330.6374,333.0545,1,2417,0.344444444,0.241666667,1,0,0,four_blue_stars,333.0547,334.0713,0,3,3,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,334.0723,337.4722,1,3400,0.112962963,0.278703704,1,0,0,three_green_crosses,337.4725,338.4506,0,4,4,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,338.4515,340.6712,1,2220,0.134259259,0.273148148,1,0,0,three_green_crosses,340.6713,341.6809,0,5,5,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,341.6818,344.0587,1,2377,0.348148148,0.235185185,1,0,0,four_blue_stars,344.0589,345.0719,0,6,6,48,1,number,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,345.0883,347.2606,0,2172,-0.112962963,0.232407407,1,0,0,two_yellow_triangles,347.2629,348.2205,0,0,0,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,348.2212,350.6267,1,2406,0.097222222,0.253703704,1,0,0,three_green_crosses,350.6367,351.581,0,1,1,44,1,shape,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,351.5819,353.9747,1,2393,-0.348148148,0.232407407,1,0,0,one_red_dot,353.9749,354.9129,0,2,2,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,354.9137,359.0922,1,4179,0.138888889,0.27962963,1,0,0,three_green_crosses,359.0924,360.0753,0,3,3,24,1,shape,images/2redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,360.0762,362.6231,1,2547,0.325,0.246296296,1,0,0,four_blue_stars,362.6234,363.5793,0,4,4,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,363.5801,366.17,1,2590,-0.307407407,0.240740741,1,0,0,one_red_dot,366.1702,367.176,0,5,5,53,1,shape,images/4greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,367.1768,369.7676,1,2591,0.361111111,0.252777778,1,0,0,four_blue_stars,369.7677,370.7783,0,6,6,46,1,shape,images/3yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,4,Item 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.3,582.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.2894,589.3829,space,5.9667,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5,2,6,6,4,5,3,3,5,3,6,6,6,5,6,2,2,2,2,Perhaps to put the testee in a vulnerable state and see how they respond compared to their prior state,The social scenario questions were evaluated and showed I was average,"I feel I am very bad at social cues, so being told I was normal was nice - I probably do ok in social situations when I think I'm bombing out!","I suspected the evaluation might not be real. I mean, this is a random trial I signed up for, what could I expect? If I'd paid for this I'd want to see the working out of course and a lot more detail.",Item 1,1,,
,66481234550ddf2d298a320c,66,6aa09bb296af1050f055ee3b,2026-09-10_14h36.32.567,Reading the Room,2026.1.3,Win32,12.00480192,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.4872,1153.4602
