Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,392.6844,395.0195,1,2335,-0.16015625,0.229166667,1,0,0,two_yellow_triangles,395.0196,396.0179,0,5,5,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,396.0193,398.2192,1,2200,0.157552083,0.1875,1,0,0,three_green_crosses,398.2197,399.2195,0,6,6,52,1,colour,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,399.232,401.3557,0,2124,0.154947917,0.203125,1,0,0,three_green_crosses,401.3566,402.354,0,0,0,23,1,number,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,402.3556,410.6747,1,8319,-0.34375,0.16796875,1,0,0,one_red_dot,410.6761,411.6749,0,1,1,2,1,number,images/1blueStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,411.6764,413.5757,1,1900,-0.380208333,0.18359375,1,0,0,one_red_dot,413.5764,414.5761,0,2,2,11,1,number,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,414.5775,416.8275,1,2250,-0.178385417,0.20703125,1,0,0,two_yellow_triangles,416.8281,417.8276,0,3,3,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,417.8291,419.8453,1,2017,0.130208333,0.1953125,1,0,0,three_green_crosses,419.8461,420.8458,0,4,4,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,420.8472,423.7821,1,2935,-0.0859375,0.21484375,1,0,0,two_yellow_triangles,423.7824,424.781,0,5,5,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,424.7825,427.8152,1,3033,0.329427083,0.212239583,1,0,0,four_blue_stars,427.8158,428.8157,0,6,6,57,1,number,images/4redDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,428.8306,431.3019,1,2472,-0.40625,0.229166667,1,0,0,one_red_dot,431.3021,432.3013,0,0,0,1,1,number,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,432.3028,435.4025,1,3100,0.328125,0.177083333,1,0,0,four_blue_stars,435.4032,436.4033,0,1,1,55,1,number,images/4greenTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,436.4047,439.4377,1,3034,-0.045572917,0.188802083,1,0,0,,439.4384,440.4379,0,2,2,23,1,number,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,440.4394,443.1727,1,2734,0.165364583,0.184895833,1,0,0,three_green_crosses,443.1735,444.1727,0,3,3,39,1,number,images/3greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,444.1742,446.4584,1,2284,-0.123697917,0.19921875,1,0,0,two_yellow_triangles,446.4586,447.4578,0,4,4,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,447.4596,449.8922,1,2433,0.154947917,0.212239583,1,0,0,three_green_crosses,449.8926,450.8924,0,5,5,34,1,number,images/3blueStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,450.8939,453.2772,1,2384,-0.072916667,0.203125,1,0,0,two_yellow_triangles,453.2778,454.2777,0,6,6,19,1,number,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,454.2896,456.5965,0,2307,-0.3671875,0.200520833,1,0,0,one_red_dot,456.5975,457.5958,0,0,0,15,1,shape,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,457.5973,460.9642,0,3367,-0.3671875,0.200520833,1,0,0,one_red_dot,460.9648,461.9643,0,1,1,56,1,shape,images/4redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,461.9658,465.3994,1,3434,-0.140625,0.2109375,1,0,0,two_yellow_triangles,465.401,466.3996,0,2,2,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,466.4011,468.2953,1,1895,-0.139322917,0.2109375,1,0,0,two_yellow_triangles,468.2958,469.2943,0,3,3,27,1,shape,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,469.2959,471.4688,1,2173,-0.317708333,0.20703125,1,0,0,one_red_dot,471.4695,472.4691,0,4,4,41,1,shape,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,472.4705,475.3373,1,2867,0.0625,0.203125,1,0,0,three_green_crosses,475.338,476.3375,0,5,5,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,476.3391,478.2551,1,1916,-0.114583333,0.203125,1,0,0,two_yellow_triangles,478.2557,479.2555,0,6,6,43,1,shape,images/3redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,479.2686,480.99,0,1721,-0.114583333,0.203125,1,0,0,two_yellow_triangles,480.9913,481.9902,0,0,0,11,1,colour,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,481.9915,485.3419,1,3351,0.411458333,0.180989583,1,0,0,four_blue_stars,485.3432,486.3421,0,1,1,1,1,colour,images/1blueDot.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,486.3434,488.8933,1,2550,-0.3125,0.22265625,1,0,0,one_red_dot,488.894,489.8937,0,2,2,41,1,colour,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,489.8951,491.8946,1,2000,0.17578125,0.227864583,1,0,0,three_green_crosses,491.8952,492.895,0,3,3,36,1,colour,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,492.8964,495.1627,1,2267,0.356770833,0.217447917,1,0,0,four_blue_stars,495.1636,496.1632,0,4,4,2,1,colour,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,496.1646,498.2638,1,2099,-0.08984375,0.239583333,1,0,0,two_yellow_triangles,498.2644,499.2646,0,5,5,62,1,colour,images/4yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,499.266,501.6155,1,2350,-0.3203125,0.231770833,1,0,0,one_red_dot,501.6162,502.6161,0,6,6,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,4,Item 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.778,791.7808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.7831,802.9353,space,10.1228,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,7,6,4,5,4,3,4,4,3,6,5,7,4,7,6,3,2,2,1,Choosing the best course of action in a difficult social situation while under time constraints.,Yes I felt like I was being evaluated throughout the whole study.,"I interpreted it as having average social intelligence, meaning I would act as the majority of people would in social situations.","No, I never thought this and I believed that the analysis I received was genuine. I was surprised because I thought I had a low social intelligence so since being asked this question I'm beginning to think that maybe it was not completely based on my performance.",Item 2,1,,
,6529b8cb7a6f2842c020f4d7,48,6aa09bb296af1050f055ee3b,2026-09-10_13h32.53.921,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.7183,1400.7162
