Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,295.0572,305.0226,0,9966,-0.052785916,0.221614583,1,0,0,two_yellow_triangles,305.0234,306.0229,0,6,6,19,1,colour,images/2blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,306.0357,308.2228,0,2187,0.355438911,0.176614041,1,0,0,four_blue_stars,308.223,309.2229,0,0,0,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,309.2236,311.156,0,1933,0.101426866,0.188557943,1,0,0,three_green_crosses,311.1561,312.1562,0,1,1,33,1,shape,images/3blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,312.1572,314.5228,0,2366,-0.09015842,0.203106011,1,0,0,two_yellow_triangles,314.5229,315.5229,0,2,2,24,1,shape,images/2redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,315.5236,317.7894,0,2266,-0.381567383,0.222002496,1,0,0,one_red_dot,317.7896,318.7895,0,3,3,8,1,shape,images/1redCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,318.7901,320.7561,1,1966,0.103306749,0.193763563,1,0,0,three_green_crosses,320.7568,321.7562,0,4,4,44,1,shape,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,321.7575,323.7894,1,2032,0.302878147,0.187830946,1,0,0,four_blue_stars,323.7895,324.7894,0,5,5,50,1,shape,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,324.7904,327.2894,0,2499,-0.364727105,0.247922092,1,0,0,one_red_dot,327.2901,328.2894,0,6,6,3,1,shape,images/1blueTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,328.3,330.5562,0,2256,0.122360569,0.261604818,1,0,0,three_green_crosses,330.5564,331.556,0,0,0,33,1,shape,images/3blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,331.5569,333.4891,0,1932,0.378057183,0.232972548,1,0,0,four_blue_stars,333.4893,334.4894,0,1,1,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,334.4903,336.2888,0,1799,0.371850586,0.233317057,1,0,0,four_blue_stars,336.289,337.2893,0,2,2,48,1,shape,images/4blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,337.2903,340.056,1,2766,0.158905707,0.253664822,1,0,0,,340.0567,341.056,0,3,3,44,1,shape,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,341.0567,343.8221,0,2765,-0.381846788,0.257120768,1,0,0,one_red_dot,343.8231,344.822,0,4,4,12,1,shape,images/1yellowCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,344.8229,346.8227,1,2000,-0.120705838,0.251540799,1,0,0,two_yellow_triangles,346.8234,347.8226,0,5,5,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,347.8233,350.4227,0,2599,0.121050347,0.241238064,1,0,0,three_green_crosses,350.4234,351.4225,0,6,6,47,1,shape,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,351.4324,353.6892,1,2257,0.40183648,0.241433377,1,0,0,four_blue_stars,353.6899,354.689,0,0,0,61,1,number,images/4yellowDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,354.6895,357.4226,1,2733,0.122512478,0.245773655,1,0,0,three_green_crosses,357.4229,358.4225,0,1,1,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,358.4232,360.8889,1,2466,-0.383116319,0.251049805,1,0,0,one_red_dot,360.8889,361.8891,0,2,2,14,1,number,images/1yellowStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,361.89,364.0226,1,2133,-0.383075629,0.246522352,1,0,0,one_red_dot,364.0227,365.0225,0,3,3,15,1,number,images/1yellowTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,365.0232,367.1224,1,2099,-0.134901259,0.242008464,1,0,0,two_yellow_triangles,367.1224,368.1224,0,4,4,29,1,number,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,368.1229,370.0889,1,1966,0.141623264,0.241699219,1,0,0,three_green_crosses,370.0891,371.089,0,5,5,38,1,number,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,371.0901,373.1223,1,2033,0.358569336,0.232221137,1,0,0,four_blue_stars,373.1224,374.1221,0,6,6,49,1,number,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,374.1298,376.189,1,2059,-0.045347765,0.23999566,1,0,0,two_yellow_triangles,376.1892,377.189,0,0,0,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,377.1897,379.2887,0,2099,0.361436632,0.23976237,1,0,0,four_blue_stars,379.2891,380.2889,0,1,1,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,380.2896,382.5545,0,2265,0.124639214,0.24746365,1,0,0,three_green_crosses,382.5546,383.5556,0,2,2,46,1,colour,images/3yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,383.5562,385.7553,0,2199,0.124327257,0.239366319,1,0,0,three_green_crosses,385.7554,386.7555,0,3,3,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,386.756,388.7553,0,1999,0.137299262,0.232017687,1,0,0,three_green_crosses,388.7554,389.7557,0,4,4,34,1,colour,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,389.7563,391.9889,1,2233,0.38273112,0.231833225,1,0,0,four_blue_stars,391.9895,392.9887,0,5,5,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,392.9893,395.4554,0,2466,-0.112548828,0.23828125,1,0,0,two_yellow_triangles,395.456,396.4556,0,6,6,18,1,colour,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,4,Item 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.5871,569.5876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.5894,576.7213,space,6.0764,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,7,4,4,5,5,6,5,2,3,4,5,4,4,5,2,6,4,3,1,Seeing how people make decisions,"Yes, all of it. ",That my answers were average or 'the norm'. ,"Yes, the feedback. I'm not sure if it would actually provide feedback on other participants' scores and compare them to my own. Others would have had to do the test before me. ",Item 3,1,,
,69e9781393587668331e817e,44,6aa09bb296af1050f055ee3b,2026-09-10_15h17.07.724,Reading the Room,2026.1.3,MacIntel,29.94011976,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.3856,859.385
