Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,252.9778,255.1621,1,2184,0.091168421,0.182586338,1,0,0,three_green_crosses,255.1623,256.1626,0,5,5,36,1,colour,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,256.163,259.2141,1,3051,0.115593004,0.246391059,1,0,0,three_green_crosses,259.2142,260.2137,0,6,6,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,260.2229,262.1486,0,1926,0.115593004,0.214495878,1,0,0,three_green_crosses,262.1493,263.1484,0,0,0,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,263.149,265.2495,0,2101,0.347703922,0.197802478,1,0,0,four_blue_stars,265.2497,266.2501,0,1,1,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,266.2506,268.1344,1,1884,-0.034788997,0.217178913,1,0,0,two_yellow_triangles,268.1349,269.1343,0,2,2,43,1,shape,images/3redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,269.1348,271.3531,1,2218,-0.034788997,0.217178913,1,0,0,two_yellow_triangles,271.3531,272.3535,0,3,3,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,272.354,274.2378,1,1884,0.364947112,0.204794747,1,0,0,four_blue_stars,274.2379,275.2382,0,4,4,2,1,shape,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,275.2387,278.5728,1,3334,0.395775931,0.288880532,1,0,0,four_blue_stars,278.5729,279.5725,0,5,5,62,1,shape,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,279.573,281.4913,1,1918,0.147077383,0.262887398,1,0,0,three_green_crosses,281.4914,282.4916,0,6,6,60,1,shape,images/4yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,282.5007,284.3593,0,1859,0.147077383,0.262887398,1,0,0,three_green_crosses,284.3599,285.3587,0,0,0,0,1,colour,images/1blueCross.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,285.3591,290.0446,1,4686,0.386125553,0.196314462,1,0,0,four_blue_stars,290.0452,291.0457,0,1,1,18,1,colour,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,291.0462,292.8963,1,1850,-0.079129047,0.1678445,1,0,0,two_yellow_triangles,292.8964,293.8965,0,2,2,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,293.8971,297.1984,1,3301,-0.384025195,0.198756627,1,0,0,one_red_dot,297.1986,298.1992,0,3,3,10,1,colour,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,298.1997,300.4502,1,2250,-0.097103996,0.177949514,1,0,0,two_yellow_triangles,300.4503,301.4505,0,4,4,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,301.4512,303.4347,1,1983,0.403993595,0.223834778,1,0,0,four_blue_stars,303.435,304.4343,0,5,5,17,1,colour,images/2blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,304.4349,306.7199,1,2285,0.129699802,0.226552691,1,0,0,three_green_crosses,306.7201,307.7198,0,6,6,53,1,colour,images/4greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,307.7295,309.7374,1,2008,-0.33317964,0.229278043,1,0,0,one_red_dot,309.7376,310.7384,0,0,0,9,1,shape,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,310.7389,312.7224,0,1984,-0.101771858,0.208871308,1,0,0,two_yellow_triangles,312.7231,313.7232,0,1,1,44,1,shape,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,313.7238,317.9742,1,4251,-0.403796415,0.167023369,1,0,0,one_red_dot,317.9748,318.9755,0,2,2,13,1,shape,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,318.9762,322.0764,0,3100,-0.403796415,0.167023369,1,0,0,one_red_dot,322.0768,323.0768,0,3,3,6,1,shape,images/1greenStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,323.0774,325.8791,1,2802,0.367823062,0.186266502,1,0,0,four_blue_stars,325.8799,326.8794,0,4,4,42,1,shape,images/3redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,326.88,328.8804,1,2001,-0.10486418,0.193073912,1,0,0,two_yellow_triangles,328.8806,329.8807,0,5,5,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,329.8813,332.6482,1,2767,0.120723464,0.211269971,1,0,0,three_green_crosses,332.6483,333.6493,0,6,6,40,1,shape,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,333.6572,335.4325,1,1775,0.120723464,0.211775075,1,0,0,three_green_crosses,335.4327,336.4328,0,0,0,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,336.4334,338.3013,0,1868,0.120723464,0.211775075,1,0,0,three_green_crosses,338.3021,339.3019,0,1,1,24,1,number,images/2redCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,339.3024,341.7524,0,2450,-0.353705554,0.210832489,1,0,0,one_red_dot,341.7526,342.7524,0,2,2,45,1,number,images/3yellowDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,342.7529,344.4542,0,1701,-0.13432113,0.200311791,1,0,0,two_yellow_triangles,344.4544,345.4548,0,3,3,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,345.4553,347.5552,1,2100,0.347844284,0.234601986,1,0,0,four_blue_stars,347.5558,348.5562,0,4,4,52,1,number,images/4greenCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,348.5568,350.3403,1,1784,0.347844284,0.234601986,1,0,0,four_blue_stars,350.3404,351.3409,0,5,5,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,351.3414,353.2579,1,1916,0.132043116,0.228456296,1,0,0,three_green_crosses,353.258,354.2584,0,6,6,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,4,Item 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.142,529.1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.1465,535.6117,space,5.4354,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,3,2,6,6,3,5,3,3,6,5,2,6,3,3,4,2,2,2,2,Reading social cues and ho we respond,"Yes, the second activity evaluated my problem solving and thinking",That I was considered average to the general population,No,Item 2,1,,
,6a1a3e0dc3193b49a907e232,63,6aa09bb296af1050f055ee3b,2026-09-10_14h25.21.735,Reading the Room,2026.1.3,MacIntel,62.89308176,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.5016,763.5026
