Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,276.5987,279.6482,1,3050,0.148148148,0.206481481,1,0,0,three_green_crosses,279.6491,280.6477,0,5,5,33,1,number,images/3blueDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,280.6485,282.7321,1,2084,-0.353703704,0.226851852,1,0,0,one_red_dot,282.7328,283.7315,0,6,6,7,1,number,images/1greenTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,283.7425,286.2145,0,2472,0.133333333,0.193518519,1,0,0,three_green_crosses,286.2151,287.2144,0,0,0,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,287.2151,289.8665,0,2651,0.341666667,0.216666667,1,0,0,four_blue_stars,289.8668,290.8661,0,1,1,56,1,colour,images/4redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,290.8683,292.8559,0,1988,-0.121296296,0.184259259,1,0,0,two_yellow_triangles,292.8562,293.8504,0,2,2,23,1,colour,images/2greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,293.8521,295.5993,1,1747,-0.097222222,0.194444444,1,0,0,two_yellow_triangles,295.6013,296.6048,0,3,3,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,296.6056,298.6371,1,2032,-0.107407407,0.187962963,1,0,0,two_yellow_triangles,298.6372,299.6324,0,4,4,31,1,colour,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,299.6338,301.5382,1,1905,-0.367592593,0.205555556,1,0,0,one_red_dot,301.539,302.5371,0,5,5,27,1,colour,images/2redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,302.5386,304.2506,1,1713,-0.130555556,0.201851852,1,0,0,two_yellow_triangles,304.2509,305.2486,0,6,6,45,1,colour,images/3yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,305.2596,307.2649,0,2005,0.401851852,0.222222222,1,0,0,four_blue_stars,307.2667,308.2665,0,0,0,33,1,number,images/3blueDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,308.2682,310.2656,1,1997,-0.340740741,0.210185185,1,0,0,one_red_dot,310.2672,311.2543,0,1,1,5,1,number,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,311.2557,313.6494,0,2394,0.125925926,0.223148148,1,0,0,three_green_crosses,313.6512,314.6519,0,2,2,12,1,number,images/1yellowCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,314.6527,317.006,1,2353,0.366666667,0.234259259,1,0,0,four_blue_stars,317.007,318.0047,0,3,3,60,1,number,images/4yellowCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,318.0062,320.1827,1,2176,0.299074074,0.237962963,1,0,0,four_blue_stars,320.1836,321.1856,0,4,4,55,1,number,images/4greenTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,321.1867,322.9833,1,1796,-0.312037037,0.180555556,1,0,0,one_red_dot,322.984,323.9824,0,5,5,0,1,number,images/1blueCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,323.9848,326.016,1,2032,-0.130555556,0.25,1,0,0,two_yellow_triangles,326.0165,327.0221,0,6,6,16,1,number,images/2blueCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,327.0339,329.0159,0,1981,0.402777778,0.219444444,1,0,0,four_blue_stars,329.0175,330.02,0,0,0,63,1,shape,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,330.021,331.9814,0,1961,-0.153703704,0.221296296,1,0,0,two_yellow_triangles,331.9818,332.9831,0,1,1,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,332.9846,335.6388,1,2655,0.347222222,0.221296296,1,0,0,four_blue_stars,335.6401,336.6365,0,2,2,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,336.6378,338.6987,1,2061,0.424074074,0.217592593,1,0,0,four_blue_stars,338.6993,339.6998,0,3,3,54,1,shape,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,339.7012,341.6203,1,1919,0.15462963,0.228703704,1,0,0,three_green_crosses,341.6205,342.6198,0,4,4,20,1,shape,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,342.6214,344.6163,1,1995,-0.125,0.188888889,1,0,0,two_yellow_triangles,344.6171,345.6164,0,5,5,15,1,shape,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,345.6184,347.5996,1,1981,0.134259259,0.2,1,0,0,three_green_crosses,347.5999,348.6048,0,6,6,28,1,shape,images/2yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,348.6138,350.9154,1,2301,-0.111111111,0.187962963,1,0,0,two_yellow_triangles,350.9157,351.9195,0,0,0,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,351.9203,354.3657,0,2445,0.14537037,0.212037037,1,0,0,three_green_crosses,354.3679,355.3696,0,1,1,48,1,colour,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,355.3707,357.2886,1,1918,0.430555556,0.234259259,1,0,0,four_blue_stars,357.2895,358.2835,0,2,2,2,1,colour,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,358.2857,360.2989,1,2014,-0.112962963,0.217592593,1,0,0,two_yellow_triangles,360.2996,361.2999,0,3,3,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,361.3015,363.4157,1,2114,-0.308333333,0.191666667,1,0,0,one_red_dot,363.4163,364.4163,0,4,4,41,1,colour,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,364.4182,366.2995,1,1882,0.373148148,0.228703704,1,0,0,four_blue_stars,366.2999,367.2888,0,5,5,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,367.29,369.0999,1,1810,0.113888889,0.203703704,1,0,0,three_green_crosses,369.1006,370.1001,0,6,6,20,1,colour,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,2,Item 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.6907,644.6888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.6911,662.3365,space,16.6052,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,1,3,3,5,3,2,1,5,2,2,3,3,4,3,2,6,4,6,People's behavior in social or unfamiliar situations,"Yes, the shape/color/number test and the social intelligence tests both felt like evaluations",The social intelligence test feedback was a bit surprising to me as I had thought of myself as at least of average ability in this regard.,"Since the very low score on the social intelligence test surprised me it made me wonder if it was accurate, but I did not recall reading about any possible deceptions in the survey so maybe it was a true analysis.",Item 3,1,,
,69918b5c47f7550961f1bcb0,79,6aa09bb296af1050f055ee3b,2026-09-09_22h11.40.163,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.9154,1075.9253
