Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,269.081,271.262,1,2181,0.38671875,0.25390625,1,0,0,four_blue_stars,271.262,272.262,0,6,6,34,1,colour,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,272.281,274.38,0,2099,-0.372395833,0.263020833,1,0,0,one_red_dot,274.382,275.376,0,0,0,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,275.377,277.309,1,1933,-0.12890625,0.264322917,1,0,0,two_yellow_triangles,277.31,278.306,0,1,1,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,278.306,282.101,1,3795,-0.345052083,0.24609375,1,0,0,one_red_dot,282.101,283.101,0,2,2,57,1,shape,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,283.102,285.066,1,1964,-0.140625,0.243489583,1,0,0,two_yellow_triangles,285.066,286.064,0,3,3,47,1,shape,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,286.066,288.946,1,2881,-0.126302083,0.2421875,1,0,0,two_yellow_triangles,288.946,289.945,0,4,4,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,289.946,292.142,1,2197,-0.31640625,0.248697917,1,0,0,one_red_dot,292.142,293.141,0,5,5,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,293.142,296.554,1,3413,0.33984375,0.233072917,1,0,0,four_blue_stars,296.556,297.553,0,6,6,58,1,shape,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,297.565,299.651,1,2086,-0.341145833,0.236979167,1,0,0,one_red_dot,299.651,300.651,0,0,0,9,1,colour,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,300.653,303.099,0,2447,0.087239583,0.2421875,1,0,0,three_green_crosses,303.106,304.099,0,1,1,24,1,colour,images/2redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,304.102,306.31,1,2208,-0.111979167,0.25,1,0,0,two_yellow_triangles,306.312,307.311,0,2,2,13,1,colour,images/1yellowDot.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,307.312,308.892,1,1579,-0.11328125,0.248697917,1,0,0,two_yellow_triangles,308.892,309.892,0,3,3,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,309.893,311.49,1,1596,-0.11328125,0.248697917,1,0,0,two_yellow_triangles,311.49,312.49,0,4,4,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,312.491,314.153,1,1661,-0.11328125,0.248697917,1,0,0,two_yellow_triangles,314.153,315.155,0,5,5,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,315.155,317.084,1,1929,0.114583333,0.2421875,1,0,0,three_green_crosses,317.085,318.084,0,6,6,5,1,colour,images/1greenDot.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,318.109,320.098,0,1988,-0.356770833,0.272135417,1,0,0,one_red_dot,320.099,321.098,0,0,0,27,1,shape,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,321.098,323.279,0,2180,-0.145833333,0.23046875,1,0,0,two_yellow_triangles,323.279,324.279,0,1,1,44,1,shape,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,324.28,326.226,1,1947,-0.359375,0.240885417,1,0,0,one_red_dot,326.227,327.225,0,2,2,5,1,shape,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,327.226,329.888,0,2662,-0.361979167,0.212239583,1,0,0,one_red_dot,329.889,330.888,0,3,3,8,1,shape,images/1redCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,330.889,332.988,1,2098,0.055989583,0.204427083,1,0,0,three_green_crosses,333.035,334.035,0,4,4,56,1,shape,images/4redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,334.037,337.145,1,3108,-0.319010417,0.248697917,1,0,0,one_red_dot,337.146,338.148,0,5,5,53,1,shape,images/4greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,338.149,340.012,1,1863,-0.145833333,0.23828125,1,0,0,two_yellow_triangles,340.012,341.012,0,6,6,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,341.036,343.16,1,2125,0.145833333,0.240885417,1,0,0,three_green_crosses,343.16,344.159,0,0,0,46,1,number,images/3yellowStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,344.16,347.16,1,2999,-0.393229167,0.231770833,1,0,0,one_red_dot,347.161,348.152,0,1,1,12,1,number,images/1yellowCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,348.154,350.47,1,2316,-0.173177083,0.23828125,1,0,0,two_yellow_triangles,350.471,351.469,0,2,2,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,351.469,353.301,1,1831,-0.165364583,0.231770833,1,0,0,two_yellow_triangles,353.301,354.3,0,3,3,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,354.3,355.934,1,1634,-0.166666667,0.235677083,1,0,0,two_yellow_triangles,355.934,356.931,0,4,4,29,1,number,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,356.931,358.53,1,1599,-0.166666667,0.235677083,1,0,0,two_yellow_triangles,358.53,359.528,0,5,5,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,359.528,361.709,1,2180,0.08984375,0.2421875,1,0,0,three_green_crosses,361.709,362.708,0,6,6,34,1,number,images/3blueStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,4,Item 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.011,502.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.01,512.534,space,9.499,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,6,2,5,5,3,4,3,2,5,3,5,6,5,3,4,4,2,2,2,The reading of social cues.,"I mean, I was literally given an evaluation after the social cues segment.","It made me wonder whether it actually corresponded to my results, or was designed to evoke feelings in me for parts of the study that happened later.","The evaluation after the social cues timed experiment. It stuck out, so it made me suspect what was up about that.",Item 3,1,,
,63d0260e307282309d31e2d1,57,6aa09bb296af1050f055ee3b,2026-09-10_12h09.11.067,Reading the Room,2026.1.3,Win32,59.95203837,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.062,804.064
