Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,183.5467,185.6127,1,2066,-0.391714664,0.292910375,1,0,0,one_red_dot,185.6135,186.6126,0,6,6,13,1,shape,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,186.62,188.8623,1,2242,-0.085198085,0.259101611,1,0,0,two_yellow_triangles,188.8624,189.8626,0,0,0,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,189.8633,191.8458,1,1983,0.123759535,0.246069427,1,0,0,three_green_crosses,191.8461,192.8459,0,1,1,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,192.8467,194.9622,0,2116,0.315953845,0.250364843,1,0,0,four_blue_stars,194.9627,195.9625,0,2,2,22,1,number,images/2greenStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,195.9633,197.6794,0,1716,0.313944777,0.250024323,1,0,0,four_blue_stars,197.6796,198.6791,0,3,3,34,1,number,images/3blueStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,198.68,201.0289,0,2349,-0.086827716,0.26523097,1,0,0,two_yellow_triangles,201.029,202.0291,0,4,4,13,1,number,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,202.0299,203.9792,1,1949,-0.325386247,0.235508445,1,0,0,one_red_dot,203.9799,204.9791,0,5,5,14,1,number,images/1yellowStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,204.9799,207.2125,1,2233,-0.153010196,0.236500817,1,0,0,two_yellow_triangles,207.2127,208.2127,0,6,6,25,1,number,images/2redDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,208.2203,209.8625,1,1642,-0.153010196,0.235591143,1,0,0,two_yellow_triangles,209.8629,210.8623,0,0,0,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,210.8632,212.9958,0,2133,-0.197428588,0.244717077,1,0,0,two_yellow_triangles,212.9965,213.9949,0,1,1,11,1,number,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,213.9956,215.9791,1,1984,-0.380798568,0.219080791,1,0,0,one_red_dot,215.9798,216.979,0,2,2,9,1,number,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,216.9797,219.0624,1,2083,0.370563512,0.258921622,1,0,0,four_blue_stars,219.0625,220.0623,0,3,3,60,1,number,images/4yellowCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,220.0632,222.2109,1,2148,-0.293557363,0.26766812,1,0,0,one_red_dot,222.2111,223.2123,0,4,4,7,1,number,images/1greenTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,223.213,224.9123,1,1700,0.13388757,0.258148155,1,0,0,three_green_crosses,224.9125,225.9114,0,5,5,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,225.9121,227.7786,0,1867,-0.13003483,0.163819271,1,0,0,two_yellow_triangles,227.7791,228.7779,0,6,6,13,1,number,images/1yellowDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,228.7852,230.5947,1,1809,-0.057567326,0.233144264,1,0,0,two_yellow_triangles,230.5953,231.5955,0,0,0,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,231.5964,233.4789,0,1883,0.358051837,0.249912438,1,0,0,four_blue_stars,233.4797,234.4787,0,1,1,53,1,shape,images/4greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,234.4794,236.9618,0,2483,0.165847797,0.27524712,1,0,0,three_green_crosses,236.962,237.9621,0,2,2,42,1,shape,images/3redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,237.9629,239.7945,1,1832,-0.350443649,0.218706219,1,0,0,one_red_dot,239.7952,240.7955,0,3,3,41,1,shape,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,240.7963,242.6955,1,1899,0.402805884,0.258167614,1,0,0,four_blue_stars,242.6958,243.6954,0,4,4,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,243.6962,245.4117,1,1716,-0.081501012,0.205926993,1,0,0,two_yellow_triangles,245.4119,246.4112,0,5,5,63,1,shape,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,246.4121,248.429,1,2017,0.106222758,0.257165512,1,0,0,three_green_crosses,248.4292,249.4287,0,6,6,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,249.4359,251.3117,0,1876,0.10467096,0.284436294,1,0,0,three_green_crosses,251.3122,252.3111,0,0,0,44,1,colour,images/3yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,252.3119,254.1786,1,1867,-0.109671739,0.274074759,1,0,0,two_yellow_triangles,254.1794,255.1777,0,1,1,29,1,colour,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,255.1784,256.8278,0,1649,-0.105483344,0.270864142,1,0,0,two_yellow_triangles,256.8285,257.8286,0,2,2,23,1,colour,images/2greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,257.8295,259.6954,1,1866,0.432971085,0.270280394,1,0,0,four_blue_stars,259.696,260.6953,0,3,3,16,1,colour,images/2blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,260.6961,262.4287,1,1733,-0.302712484,0.251843672,1,0,0,one_red_dot,262.4288,263.4287,0,4,4,9,1,colour,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,263.4295,265.0444,1,1615,0.105113636,0.279630098,1,0,0,three_green_crosses,265.0445,266.0453,0,5,5,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,266.046,267.8616,1,1816,-0.175041835,0.242275062,1,0,0,two_yellow_triangles,267.8618,268.8621,0,6,6,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4,Item 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.6945,380.6948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.6966,385.5952,space,3.8692,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,4,3,7,6,5,2,5,5,5,5,3,6,2,2,3,5,2,2,1,My perceptions of social understanding and behaviours in certain situations,"Yes, during the scenario test",Was a bit surprised that I was only in the 50th percentile,"Only with the 5-scenario question, I thought maybe the answer was lower than what I would have expectd",Item 3,1,,
,69125fab19177a1958393215,86,6aa09bb296af1050f055ee3b,2026-09-10_15h45.10.360,Reading the Room,2026.1.3,MacIntel,62.5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.2605,569.2601
