Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,346.3876,348.9208,1,2533,-0.352777764,0.248148141,1,0,0,one_red_dot,348.921,349.9204,0,5,5,4,1,number,images/1greenCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,349.9215,352.2215,1,2300,0.351851852,0.25,1,0,0,four_blue_stars,352.222,353.2204,0,6,6,57,1,number,images/4redDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,353.2263,355.6211,0,2395,-0.393518519,0.264814818,1,0,0,one_red_dot,355.6231,356.6207,0,0,0,6,1,colour,images/1greenStar.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,356.6225,361.7209,0,5099,-0.107407393,0.25,1,0,0,two_yellow_triangles,361.721,362.7208,0,1,1,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,362.7221,365.4544,0,2733,0.339814787,0.243518511,1,0,0,four_blue_stars,365.4546,366.4543,0,2,2,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,366.4553,371.3547,0,4900,-0.38703703,0.237962952,1,0,0,one_red_dot,371.3551,372.3546,0,3,3,1,1,colour,images/1blueDot.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,372.3554,374.1546,1,1800,-0.38703703,0.237962952,1,0,0,one_red_dot,374.1555,375.1546,0,4,4,59,1,colour,images/4redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,375.1557,378.5216,1,3366,-0.119444459,0.256481471,1,0,0,two_yellow_triangles,378.5217,379.5215,0,5,5,45,1,colour,images/3yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,379.5224,382.3549,1,2833,-0.377777771,0.225925922,1,0,0,one_red_dot,382.3551,383.3548,0,6,6,25,1,colour,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,383.3613,385.7556,1,2394,0.378703788,0.252777771,1,0,0,four_blue_stars,385.7563,386.7551,0,0,0,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,386.7563,389.5226,0,2766,0.372222194,0.250925929,1,0,0,four_blue_stars,389.5243,390.522,0,1,1,0,1,shape,images/1blueCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,390.5235,393.8887,0,3366,-0.15370369,0.243518511,1,0,0,two_yellow_triangles,393.8888,394.8888,0,2,2,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,394.89,398.1056,0,3216,0.366666723,0.249074071,1,0,0,four_blue_stars,398.1058,399.1056,0,3,3,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,399.1072,404.4057,0,5299,0.368518547,0.256481471,1,0,0,four_blue_stars,404.4058,405.4057,0,4,4,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,405.4068,407.4732,0,2067,0.171296296,0.2537037,1,0,0,three_green_crosses,407.4738,408.4725,0,5,5,39,1,shape,images/3greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,408.4732,413.3066,1,4833,0.093518504,0.238888882,1,0,0,three_green_crosses,413.3085,414.306,0,6,6,4,1,shape,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,414.3109,416.1229,0,1812,0.094444487,0.238888882,1,0,0,three_green_crosses,416.1236,417.1228,0,0,0,5,1,number,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,417.1237,420.0231,0,2900,-0.365740741,0.242592582,1,0,0,one_red_dot,420.0233,421.0229,0,1,1,24,1,number,images/2redCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,421.0239,425.5566,0,4533,0.162962949,0.240740741,1,0,0,three_green_crosses,425.5568,426.5565,0,2,2,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,426.5575,429.24,1,2683,-0.085185157,0.240740741,1,0,0,two_yellow_triangles,429.2408,430.24,0,3,3,26,1,number,images/2redStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,430.2408,432.0907,1,1850,-0.085185157,0.240740741,1,0,0,two_yellow_triangles,432.0913,433.09,0,4,4,17,1,number,images/2blueDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,433.0909,435.1235,1,2033,-0.085185157,0.240740741,1,0,0,two_yellow_triangles,435.1237,436.1235,0,5,5,16,1,number,images/2blueCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,436.1244,438.4072,1,2283,-0.365740741,0.239814811,1,0,0,one_red_dot,438.4074,439.4071,0,6,6,9,1,number,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,439.4214,442.1738,0,2752,0.095370399,0.243518511,1,0,0,three_green_crosses,442.1746,443.1738,0,0,0,41,1,colour,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,443.1748,447.8745,1,4700,0.401851937,0.231481481,1,0,0,four_blue_stars,447.8753,448.8743,0,1,1,35,1,colour,images/3blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,448.8751,451.2579,1,2383,-0.103703675,0.238888882,1,0,0,two_yellow_triangles,451.2585,452.2575,0,2,2,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,452.2583,454.3077,1,2050,-0.103703675,0.240740741,1,0,0,two_yellow_triangles,454.3079,455.3077,0,3,3,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,455.3089,457.7911,1,2483,-0.103703675,0.240740741,1,0,0,two_yellow_triangles,457.7914,458.791,0,4,4,31,1,colour,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,458.792,461.8085,1,3017,-0.108333305,0.240740741,1,0,0,two_yellow_triangles,461.8091,462.808,0,5,5,44,1,colour,images/3yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,462.8087,466.4086,1,3600,0.10092594,0.237037041,1,0,0,three_green_crosses,466.4092,467.4084,0,6,6,54,1,colour,images/4greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,2,Item 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.2673,679.2663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.2671,691.4005,space,11.1011,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,1,2,5,4,3,2,1,4,1,2,4,4,3,1,2,4,5,2,Socialy interchange between myself and a group,Only the group behavioural questions,Interesting but doesn't fit with my social history.,"Yes. As before , the result didn't fit with my prior social experiences.",Item 3,1,,
,66d00669c7432d0b16b011ae,28,6aa09bb296af1050f055ee3b,2026-09-10_12h33.44.908,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.6005,1025.5957
