Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,364.3151,366.2314,1,1916,-0.113888889,0.168518519,1,0,0,two_yellow_triangles,366.2316,367.2313,0,5,5,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,367.2317,369.1837,1,1952,-0.156481481,0.24537037,1,0,0,two_yellow_triangles,369.1837,370.1816,0,6,6,47,1,colour,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,370.1869,372.8481,0,2661,0.456481481,0.253703704,1,0,0,four_blue_stars,372.8487,373.8485,0,0,0,17,1,number,images/2blueDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,373.8491,376.182,1,2333,0.333333333,0.267592593,1,0,0,four_blue_stars,376.1827,377.1818,0,1,1,51,1,number,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,377.1821,380.4819,1,3300,0.352777778,0.219444444,1,0,0,four_blue_stars,380.482,381.4825,0,2,2,56,1,number,images/4redCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,381.4829,383.7992,1,2316,-0.380555556,0.255555556,1,0,0,one_red_dot,383.7994,384.7987,0,3,3,5,1,number,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,384.7992,386.8658,1,2067,-0.102777778,0.3,1,0,0,two_yellow_triangles,386.8659,387.866,0,4,4,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,387.8667,390.0327,1,2166,0.387037037,0.260185185,1,0,0,four_blue_stars,390.0329,391.033,0,5,5,61,1,number,images/4yellowDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,391.0339,393.0497,1,2016,0.356481481,0.228703704,1,0,0,four_blue_stars,393.0498,394.0515,0,6,6,48,1,number,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,394.0558,396.3327,1,2277,-0.384259259,0.247222222,1,0,0,one_red_dot,396.3329,397.3332,0,0,0,0,1,number,images/1blueCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,397.3339,399.4496,1,2116,0.377777778,0.264814815,1,0,0,four_blue_stars,399.4497,400.4497,0,1,1,52,1,number,images/4greenCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,400.4501,402.6997,1,2250,0.184259259,0.236111111,1,0,0,three_green_crosses,402.6998,403.7017,0,2,2,46,1,number,images/3yellowStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,403.702,405.9838,1,2282,0.301851852,0.240740741,1,0,0,four_blue_stars,405.984,406.9838,0,3,3,61,1,number,images/4yellowDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,406.9844,409.0499,1,2066,-0.389814815,0.266666667,1,0,0,one_red_dot,409.05,410.0501,0,4,4,9,1,number,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,410.0505,412.1504,1,2100,-0.087962963,0.187037037,1,0,0,two_yellow_triangles,412.1506,413.1502,0,5,5,23,1,number,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,413.1508,415.2339,1,2083,-0.123148148,0.255555556,1,0,0,two_yellow_triangles,415.234,416.2356,0,6,6,22,1,number,images/2greenStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,416.2399,418.1006,1,1861,-0.108333333,0.231481481,1,0,0,two_yellow_triangles,418.1008,419.1002,0,0,0,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,419.1006,421.3504,0,2250,-0.363888889,0.292592593,1,0,0,one_red_dot,421.3508,422.3508,0,1,1,4,1,shape,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,422.3513,424.5859,0,2235,-0.137962963,0.231481481,1,0,0,two_yellow_triangles,424.586,425.5845,0,2,2,62,1,shape,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,425.5852,428.6509,1,3066,0.132407407,0.246296296,1,0,0,three_green_crosses,428.6521,429.651,0,3,3,8,1,shape,images/1redCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,429.6515,432.4178,0,2766,-0.342592593,0.22037037,1,0,0,one_red_dot,432.4188,433.4183,0,4,4,7,1,shape,images/1greenTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,433.419,435.435,0,2016,0.362037037,0.285185185,1,0,0,four_blue_stars,435.4353,436.4347,0,5,5,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,436.4351,439.0212,0,2586,0.37962963,0.283333333,1,0,0,four_blue_stars,439.0213,440.0184,0,6,6,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,440.0234,443.5183,1,3495,-0.121296296,0.264814815,1,0,0,two_yellow_triangles,443.5193,444.5185,0,0,0,61,1,colour,images/4yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,444.5192,446.4684,1,1949,0.137962963,0.257407407,1,0,0,three_green_crosses,446.4686,447.4686,0,1,1,5,1,colour,images/1greenDot.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,447.4693,449.8183,1,2349,-0.089814815,0.25,1,0,0,two_yellow_triangles,449.8184,450.8185,0,2,2,60,1,colour,images/4yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,450.8191,452.7524,1,1933,-0.367592593,0.203703704,1,0,0,one_red_dot,452.7527,453.7519,0,3,3,11,1,colour,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,453.7524,456.2188,1,2466,-0.106481481,0.258333333,1,0,0,two_yellow_triangles,456.2189,457.2188,0,4,4,46,1,colour,images/3yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,457.2194,459.3023,1,2083,0.148148148,0.25,1,0,0,three_green_crosses,459.3024,460.3023,0,5,5,53,1,colour,images/4greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,460.3027,462.3189,1,2016,0.109259259,0.301851852,1,0,0,three_green_crosses,462.3191,463.3192,0,6,6,52,1,colour,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,2,Item 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.7364,835.7364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.7379,849.937,space,13.1767,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,2,5,5,2,1,1,1,5,1,2,5,1,1,2,2,4,4,4,How I as the participant react to input from others,"No, I felt it was an intellectual experiment",I think that probably everyone was given that feedback as part of the research - i.e. how we react to being just normal.,"Yes, because I trust in the answers I gave.",Item 2,1,,
,6760c28a472f5f735bc76f66,89,6aa09bb296af1050f055ee3b,2026-09-10_16h26.39.847,Reading the Room,2026.1.3,Win32,59.17159763,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.5641,1302.5587
