Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,408.4631,410.8514,1,2389,0.387037037,0.221296296,1,0,0,four_blue_stars,410.8516,411.8448,0,6,6,53,1,number,images/4greenDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,411.8609,414.0112,1,2150,0.399074074,0.264814815,1,0,0,four_blue_stars,414.0115,414.9999,0,0,0,50,1,shape,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,415.0002,417.3618,1,2361,-0.138888889,0.187037037,1,0,0,two_yellow_triangles,417.3621,418.3616,0,1,1,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,418.3637,422.4449,1,4082,0.106481481,0.199074074,1,0,0,three_green_crosses,422.4456,423.4506,0,2,2,20,1,shape,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,423.4512,425.8619,0,2411,-0.125925926,0.189814815,1,0,0,two_yellow_triangles,425.8637,426.8612,0,3,3,21,1,shape,images/2greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,426.8634,430.828,1,3965,0.143518519,0.227777778,1,0,0,three_green_crosses,430.8305,431.8176,0,4,4,4,1,shape,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,431.8186,434.128,0,2310,0.363888889,0.176851852,1,0,0,four_blue_stars,434.1302,435.1281,0,5,5,49,1,shape,images/4blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,435.1301,437.8115,1,2682,-0.109259259,0.213888889,1,0,0,two_yellow_triangles,437.8134,438.8113,0,6,6,39,1,shape,images/3greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,438.8228,441.5115,0,2689,-0.113888889,0.196296296,1,0,0,two_yellow_triangles,441.5134,442.5116,0,0,0,19,1,colour,images/2blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,442.5137,444.7479,1,2235,0.169444444,0.189814815,1,0,0,three_green_crosses,444.7485,445.7448,0,1,1,36,1,colour,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,445.7457,449.0784,0,3332,0.334259259,0.25,1,0,0,four_blue_stars,449.0802,450.0841,0,2,2,57,1,colour,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,450.0852,453.3948,0,3310,-0.306481481,0.25462963,1,0,0,one_red_dot,453.3949,454.3871,0,3,3,4,1,colour,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,454.3876,456.7121,1,2324,0.167592593,0.22037037,1,0,0,three_green_crosses,456.7141,457.7007,0,4,4,38,1,colour,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,457.7016,460.4344,0,2733,0.109259259,0.182407407,1,0,0,three_green_crosses,460.4356,461.4282,0,5,5,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,461.4293,463.4285,1,1999,0.340740741,0.2,1,0,0,four_blue_stars,463.4304,464.4284,0,6,6,48,1,colour,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,464.4427,466.5281,1,2085,-0.111111111,0.228703704,1,0,0,two_yellow_triangles,466.5283,467.5344,0,0,0,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,467.5352,470.0282,1,2493,0.386111111,0.203703704,1,0,0,four_blue_stars,470.0288,471.0341,0,1,1,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,471.0352,473.3281,0,2293,0.131481481,0.188888889,1,0,0,three_green_crosses,473.3301,474.3345,0,2,2,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,474.3363,476.9786,1,2643,0.12962963,0.199074074,1,0,0,three_green_crosses,476.9801,477.9833,0,3,3,46,1,number,images/3yellowStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,477.9838,480.6448,1,2661,-0.459259259,0.19537037,1,0,0,one_red_dot,480.6454,481.6345,0,4,4,0,1,number,images/1blueCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,481.636,484.0173,1,2382,0.163888889,0.213888889,1,0,0,three_green_crosses,484.0174,485.0113,0,5,5,39,1,number,images/3greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,485.0138,487.6121,1,2599,-0.046296296,0.233333333,1,0,0,two_yellow_triangles,487.613,488.6174,0,6,6,16,1,number,images/2blueCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,488.6274,490.8114,0,2184,0.340740741,0.237037037,1,0,0,four_blue_stars,490.8134,491.8186,0,0,0,51,1,shape,images/4blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,491.8188,496.4448,0,4626,-0.059259259,0.222222222,1,0,0,two_yellow_triangles,496.4452,497.4451,0,1,1,60,1,shape,images/4yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,497.4466,500.5284,1,3082,-0.058333333,0.193518519,1,0,0,two_yellow_triangles,500.5302,501.5364,0,2,2,47,1,shape,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,501.537,503.8113,0,2274,0.137037037,0.24537037,1,0,0,three_green_crosses,503.8131,504.8225,0,3,3,39,1,shape,images/3greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,504.8228,512.0155,0,7193,-0.140740741,0.181481481,1,0,0,two_yellow_triangles,512.0155,513.0118,0,4,4,24,1,shape,images/2redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,513.0146,515.8946,1,2881,0.119444444,0.189814815,1,0,0,three_green_crosses,515.8956,516.8885,0,5,5,40,1,shape,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,516.8888,521.3359,0,4447,0.375925926,0.183333333,1,0,0,four_blue_stars,521.3363,522.3281,0,6,6,59,1,shape,images/4redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,4,Item 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.7456,911.7509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.7516,931.321,space,18.5452,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,6,1,6,6,7,5,4,1,6,5,6,7,6,6,1,5,3,4,3,It's about a person's perception of what society considers appropriate behaviour.,Not really.,It was actually far from the truth about me. ,"I didn't feel that way at all; perhaps you have no other way of perceiving someone. But if this is evaluated by AI, then you wouldn't have a true evaluation.",Item 1,1,,
,60a10d794573304f9e614e3f,57,6aa09bb296af1050f055ee3b,2026-09-10_14h09.07.359,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.0183,1434.0129
