Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,306.5794,308.7443,1,2165,-0.142405249,0.232706254,1,0,0,two_yellow_triangles,308.7448,309.7451,0,5,5,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,309.7457,311.6106,1,1865,-0.412447442,0.229311851,1,0,0,one_red_dot,311.6107,312.6116,0,6,6,56,1,colour,images/4redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,312.6224,314.5447,0,1923,-0.375245327,0.228500027,1,0,0,one_red_dot,314.5454,315.5489,0,0,0,59,1,shape,images/4redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,315.5497,317.9609,1,2411,0.16072998,0.231835005,1,0,0,three_green_crosses,317.9615,318.9653,0,1,1,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,318.9659,320.8767,0,1911,-0.111924065,0.238195377,1,0,0,two_yellow_triangles,320.8775,321.8759,0,2,2,22,1,shape,images/2greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,321.8765,324.1821,0,2306,-0.113225358,0.21797847,1,0,0,two_yellow_triangles,324.1823,325.1768,0,3,3,44,1,shape,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,325.1775,327.081,0,1904,-0.338954219,0.227842938,1,0,0,one_red_dot,327.0813,328.0764,0,4,4,8,1,shape,images/1redCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,328.0771,329.7148,1,1638,-0.145992929,0.203866323,1,0,0,two_yellow_triangles,329.7156,330.7093,0,5,5,7,1,shape,images/1greenTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,330.7099,333.0477,1,2338,0.11498707,0.21972498,1,0,0,three_green_crosses,333.0478,334.0415,0,6,6,40,1,shape,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,334.0524,336.1295,1,2077,0.352756868,0.231243614,1,0,0,four_blue_stars,336.1297,337.1253,0,0,0,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,337.1258,339.7907,0,2665,-0.368172144,0.21741949,1,0,0,one_red_dot,339.7915,340.7915,0,1,1,57,1,number,images/4redDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,340.7921,342.808,1,2016,-0.084313739,0.247533332,1,0,0,two_yellow_triangles,342.8086,343.8077,0,2,2,22,1,number,images/2greenStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,343.8082,345.5902,1,1782,-0.362889495,0.214944458,1,0,0,one_red_dot,345.5903,346.5905,0,3,3,12,1,number,images/1yellowCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,346.591,348.9127,1,2322,0.400595319,0.242965359,1,0,0,four_blue_stars,348.9128,349.9061,0,4,4,53,1,number,images/4greenDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,349.9067,351.6561,1,1750,-0.105239755,0.260171254,1,0,0,two_yellow_triangles,351.6562,352.6567,0,5,5,18,1,number,images/2blueStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,352.6573,354.629,1,1972,0.318795437,0.227506341,1,0,0,four_blue_stars,354.6291,355.6232,0,6,6,48,1,number,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,355.6334,357.5388,1,1905,0.117669791,0.245499816,1,0,0,three_green_crosses,357.5389,358.5281,0,0,0,40,1,shape,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,358.5289,360.5117,0,1983,-0.320994794,0.217502481,1,0,0,one_red_dot,360.5124,361.506,0,1,1,3,1,shape,images/1blueTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,361.5066,363.5147,1,2008,0.35841867,0.22321766,1,0,0,four_blue_stars,363.5154,364.5052,0,2,2,34,1,shape,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,364.5061,366.6381,1,2132,-0.318202775,0.21051534,1,0,0,one_red_dot,366.6382,367.6376,0,3,3,37,1,shape,images/3greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,367.6382,369.8548,1,2217,-0.132430635,0.214932957,1,0,0,two_yellow_triangles,369.855,370.8541,0,4,4,7,1,shape,images/1greenTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,370.8547,372.988,1,2133,0.158661228,0.229592896,1,0,0,three_green_crosses,372.9882,373.9758,0,5,5,16,1,shape,images/2blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,373.9767,375.8753,1,1899,0.354709654,0.22320924,1,0,0,four_blue_stars,375.8754,376.8703,0,6,6,54,1,shape,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,376.8801,379.7764,0,2896,0.089287878,0.233391769,1,0,0,three_green_crosses,379.7768,380.7747,0,0,0,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,380.7753,382.7028,0,1928,0.099973438,0.229604424,1,0,0,three_green_crosses,382.7029,383.708,0,1,1,41,1,colour,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,383.7086,385.6189,1,1911,-0.084616145,0.228048537,1,0,0,two_yellow_triangles,385.6195,386.6076,0,2,2,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,386.6081,388.2526,1,1645,0.097080372,0.241121787,1,0,0,three_green_crosses,388.2528,389.2526,0,3,3,36,1,colour,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,389.2531,391.9683,0,2715,0.370661757,0.258661115,1,0,0,four_blue_stars,391.969,392.9684,0,4,4,22,1,colour,images/2greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,392.969,394.9242,1,1955,0.306767669,0.240482387,1,0,0,four_blue_stars,394.9248,395.9182,0,5,5,1,1,colour,images/1blueDot.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,395.9187,397.6436,1,1725,-0.140194137,0.220052733,1,0,0,two_yellow_triangles,397.6438,398.6348,0,6,6,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,2,Item 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.0893,618.0816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.0831,642.9025,space,23.7921,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,4,4,5,5,3,3,3,4,5,4,4,4,4,3,4,4,6,5,5,To find out my ability to deal with challange situation under time pressure.,"I find that for some questions, none of the answers is the way I would do it. So I hesitate and don't know which one to pick.",Maybe I am not very good at handling these situations because I lack experience. ,"I am not sure. Because under time pressure, I am struggling to read and understand comprehensively.",Item 3,1,,
,6a140f039ad98f41d0c713e6,27,6aa09bb296af1050f055ee3b,2026-09-10_12h28.14.416,Reading the Room,2026.1.3,MacIntel,57.14285714,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.5035,1097.5046
