Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_14.started,feedback_14.stopped,press_spacebar.keys,press_spacebar.rt,press_spacebar.duration,show_feedback_low.thisRepN,show_feedback_low.thisTrialN,show_feedback_low.thisN,show_feedback_low.thisIndex,show_feedback_low.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,372.099,373.9479,1,1849,0.324894515,0.245780591,1,0,0,four_blue_stars,373.948,374.9482,0,5,5,34,1,colour,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,374.9485,376.9314,1,1983,-0.393459916,0.253164557,1,0,0,one_red_dot,376.9316,377.9314,0,6,6,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,377.9368,379.8645,0,1928,-0.116033755,0.206751055,1,0,0,two_yellow_triangles,379.865,380.8646,0,0,0,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,380.8654,382.5981,1,1733,-0.111814346,0.235232068,1,0,0,two_yellow_triangles,382.5987,383.598,0,1,1,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,383.5987,385.6313,1,2033,0.14556962,0.241561181,1,0,0,three_green_crosses,385.6315,386.6315,0,2,2,36,1,shape,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,386.6319,388.7979,1,2166,-0.305907173,0.22257384,1,0,0,one_red_dot,388.798,389.7981,0,3,3,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,389.7985,392.0145,1,2216,0.363924051,0.215189873,1,0,0,four_blue_stars,392.0146,393.0148,0,4,4,54,1,shape,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,393.0153,395.8815,0,2866,0.377637131,0.23628692,1,0,0,four_blue_stars,395.8821,396.8813,0,5,5,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,396.8817,398.8812,0,1999,-0.125527426,0.243670886,1,0,0,two_yellow_triangles,398.8813,399.8813,0,6,6,29,1,shape,images/2yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,399.8855,401.998,1,2113,0.383966245,0.231012658,1,0,0,four_blue_stars,401.9986,402.9981,0,0,0,18,1,colour,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,402.9989,404.9814,0,1983,-0.323839662,0.264767932,1,0,0,one_red_dot,404.9818,405.9813,0,1,1,5,1,colour,images/1greenDot.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,405.9819,407.8481,1,1866,0.388185654,0.257383966,1,0,0,four_blue_stars,407.8484,408.848,0,2,2,34,1,colour,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,408.8486,410.6313,1,1783,0.139240506,0.244725738,1,0,0,three_green_crosses,410.6314,411.6313,0,3,3,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,411.632,413.4646,1,1833,0.393459916,0.255274262,1,0,0,four_blue_stars,413.4647,414.4647,0,4,4,16,1,colour,images/2blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,414.4653,416.2149,1,1750,0.369198312,0.254219409,1,0,0,four_blue_stars,416.2149,417.2147,0,5,5,49,1,colour,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,417.2154,419.048,1,1833,-0.079113924,0.240506329,1,0,0,two_yellow_triangles,419.0482,420.0483,0,6,6,45,1,colour,images/3yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,420.0536,421.7313,0,1678,-0.344936709,0.203586498,1,0,0,one_red_dot,421.7317,422.7315,0,0,0,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,422.7321,424.8646,1,2133,-0.318565401,0.189873418,1,0,0,one_red_dot,424.8651,425.8648,0,1,1,25,1,shape,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,425.8653,428.2146,1,2349,-0.083333333,0.278481013,1,0,0,two_yellow_triangles,428.2148,429.2146,0,2,2,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,429.215,431.6646,1,2450,0.170886076,0.253164557,1,0,0,three_green_crosses,431.6648,432.6648,0,3,3,16,1,shape,images/2blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,432.6652,434.6147,1,1950,-0.296413502,0.257383966,1,0,0,one_red_dot,434.6148,435.6149,0,4,4,57,1,shape,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,435.6152,442.6647,1,7049,-0.091772152,0.255274262,1,0,0,two_yellow_triangles,442.6648,443.6647,0,5,5,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,443.6652,446.5149,1,2850,-0.098101266,0.234177215,1,0,0,two_yellow_triangles,446.515,447.5146,0,6,6,3,1,shape,images/1blueTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,447.5193,449.748,0,2229,0.175105485,0.260548523,1,0,0,three_green_crosses,449.7485,450.7482,0,0,0,16,1,number,images/2blueCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,450.7487,452.9813,0,2233,-0.121308017,0.257383966,1,0,0,two_yellow_triangles,452.9814,453.9814,0,1,1,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,453.9818,456.2147,0,2233,-0.331223629,0.239451477,1,0,0,one_red_dot,456.2147,457.2146,0,2,2,45,1,number,images/3yellowDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,457.215,459.0982,1,1883,-0.128691983,0.212025316,1,0,0,two_yellow_triangles,459.0986,460.0982,0,3,3,26,1,number,images/2redStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,460.0987,465.4983,0,5400,-0.143459916,0.241561181,1,0,0,two_yellow_triangles,465.4989,466.4982,0,4,4,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,466.4989,472.0316,1,5533,0.30907173,0.19092827,1,0,0,four_blue_stars,472.0322,473.0313,0,5,5,58,1,number,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,473.0325,475.098,1,2066,0.136075949,0.23628692,1,0,0,three_green_crosses,475.0981,476.0983,0,6,6,44,1,number,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,Item 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.6484,694.6501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.651,704.9651,space,9.2845,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5,1,6,5,4,3,2,2,6,2,2,6,2,4,3,2,7,6,7,"The study focused on how I think, make decisions, and respond to social situations under simulated pressure by making some of the activities timed.","Yes, every activity felt that i was being evaluated particularly where i was told i would be scored.","It honestly felt harsh given the responses I chose to the situations, but the results are the results.",The thought had crossed my mind on whether the scored part results were actually true or whether the percentile results was just to see how people respond.,Item 3,1,,
,6a07e4791c832831b4bb0dcc,72,6aa09bb296af1050f055ee3b,2026-09-10_12h53.43.014,Reading the Room,2026.1.3,Win32,60.60606061,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.2389,1175.1081
