Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,309.5558,311.6408,1,2085,0.377500025,0.225833321,1,0,0,four_blue_stars,311.6411,312.6404,0,5,5,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,312.6419,315.3429,1,2701,0.1375,0.264166657,1,0,0,,315.3432,316.3405,0,6,6,46,1,number,images/3yellowStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,316.3535,319.0929,0,2740,0.368333308,0.28499999,1,0,0,four_blue_stars,319.0944,320.0918,0,0,0,57,1,colour,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,320.0929,322.6256,1,2533,0.122500038,0.270833333,1,0,0,three_green_crosses,322.6269,323.6247,0,1,1,38,1,colour,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,323.6258,325.9915,0,2366,-0.328333314,0.26916666,1,0,0,one_red_dot,325.9927,326.9907,0,2,2,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,326.9921,329.0427,1,2050,0.128333346,0.177499994,1,0,0,three_green_crosses,329.0439,330.0368,0,3,3,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,330.0383,332.2755,0,2238,0.128333346,0.171666654,1,0,0,three_green_crosses,332.2772,333.2744,0,4,4,46,1,colour,images/3yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,333.2757,336.0745,0,2799,0.349166743,0.20666666,1,0,0,four_blue_stars,336.0749,337.0697,0,5,5,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,337.071,340.6251,0,3554,0.334999975,0.200833321,1,0,0,four_blue_stars,340.6255,341.6236,0,6,6,52,1,colour,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,341.6373,343.6069,1,1970,0.111666679,0.26583333,1,0,0,three_green_crosses,343.6082,344.6047,0,0,0,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,344.6062,347.1579,0,2552,0.164166705,0.23499999,1,0,0,three_green_crosses,347.159,348.1567,0,1,1,6,1,number,images/1greenStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,348.1578,351.4523,1,3295,-0.134999975,0.235833327,1,0,0,two_yellow_triangles,351.4539,352.4564,0,2,2,24,1,number,images/2redCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,352.4576,355.3573,1,2900,0.405000051,0.245833333,1,0,0,four_blue_stars,355.3576,356.3559,0,3,3,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,356.3574,360.3402,0,3983,-0.195833333,0.224166648,1,0,0,two_yellow_triangles,360.3414,361.3386,0,4,4,15,1,number,images/1yellowTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,361.3397,363.6064,1,2267,-0.309166654,0.239999994,1,0,0,one_red_dot,363.6078,364.6059,0,5,5,4,1,number,images/1greenCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,364.6075,366.672,1,2065,-0.301666673,0.20666666,1,0,0,one_red_dot,366.6722,367.6727,0,6,6,10,1,number,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,367.6874,369.7725,0,2085,0.181666692,0.214166673,1,0,0,three_green_crosses,369.7739,370.7719,0,0,0,39,1,shape,images/3greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,370.773,372.9389,1,2166,-0.138333321,0.257499997,1,0,0,two_yellow_triangles,372.9403,373.9364,0,1,1,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,373.938,376.3391,0,2402,0.382500076,0.215833314,1,0,0,four_blue_stars,376.3402,377.3383,0,2,2,63,1,shape,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,377.3394,379.6006,0,2261,0.399166743,0.21833334,1,0,0,four_blue_stars,379.601,380.6018,0,3,3,57,1,shape,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,380.6024,382.772,0,2170,-0.148333295,0.260833327,1,0,0,two_yellow_triangles,382.7722,383.7714,0,4,4,28,1,shape,images/2yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,383.773,385.9339,0,2161,0.122500038,0.25916667,1,0,0,three_green_crosses,385.9342,386.9374,0,5,5,43,1,shape,images/3redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,386.9385,389.3355,1,2397,0.397499975,0.229166667,1,0,0,four_blue_stars,389.3371,390.3386,0,6,6,62,1,shape,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,390.3527,392.372,1,2019,-0.189999962,0.25,1,0,0,two_yellow_triangles,392.3723,393.3717,0,0,0,28,1,colour,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,393.3733,395.5719,0,2199,0.419166692,0.210000006,1,0,0,four_blue_stars,395.5732,396.5706,0,1,1,53,1,colour,images/4greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,396.572,398.2723,0,1701,-0.059999975,0.222500006,1,0,0,two_yellow_triangles,398.2725,399.2663,0,2,2,23,1,colour,images/2greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,399.2676,401.1331,1,1866,-0.064999962,0.216666667,1,0,0,two_yellow_triangles,401.1346,402.1231,0,3,3,29,1,colour,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,402.1246,404.883,0,2758,0.120000013,0.249166663,1,0,0,three_green_crosses,404.8848,405.8876,0,4,4,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,405.8888,408.5878,1,2699,-0.284166654,0.254166667,1,0,0,one_red_dot,408.5889,409.5875,0,5,5,8,1,colour,images/1redCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,409.5892,412.0701,1,2481,0.364166641,0.29416666,1,0,0,four_blue_stars,412.0705,413.0675,0,6,6,50,1,colour,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,2,Item 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.0518,629.0396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.043,643.6724,space,13.6052,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,4,5,4,5,5,5,4,5,5,4,4,3,4,4,how you read the other people behavior ,yes,ok,no,Item 3,1,,
,6a39d2581f820e63c96d5b00,37,6aa09bb296af1050f055ee3b,2026-09-10_13h01.00.079,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.4063,841.3953
