Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1633.5473,1640.1241,0,6581,0.127777806,0.242592582,1,0,0,three_green_crosses,1640.1271,1641.1324,0,5,5,37,1,shape,images/3greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1641.136,1650.2109,0,9075,-0.338888875,0.234259252,1,0,0,one_red_dot,1650.2123,1651.2228,0,6,6,59,1,shape,images/4redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1651.2625,1654.6707,0,3408,0.092592593,0.230555552,1,0,0,three_green_crosses,1654.6722,1655.6722,0,0,0,12,1,number,images/1yellowCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1655.6755,1660.8389,0,5165,-0.418518526,0.235185182,1,0,0,one_red_dot,1660.8394,1661.8515,0,1,1,42,1,number,images/3redStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1661.8551,1667.3577,1,5505,-0.138888889,0.234259252,1,0,0,two_yellow_triangles,1667.3609,1668.3486,0,2,2,30,1,number,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1668.3542,1675.2797,0,6928,0.374074159,0.214814804,1,0,0,four_blue_stars,1675.2836,1676.2787,0,3,3,0,1,number,images/1blueCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1676.2816,1684.6956,0,8415,-0.12962963,0.243518511,1,0,0,two_yellow_triangles,1684.6974,1685.7038,0,4,4,55,1,number,images/4greenTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1685.7078,1688.6377,0,2931,0.412963019,0.26203703,1,0,0,four_blue_stars,1688.6381,1689.63,0,5,5,34,1,number,images/3blueStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1689.6334,1692.9098,0,3277,-0.374074053,0.234259252,1,0,0,one_red_dot,1692.9107,1693.9038,0,6,6,41,1,number,images/3redDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1693.9329,1735.2654,1,41331,-0.423848222,0.231978274,1,0,0,one_red_dot,1735.2698,1736.2568,0,0,0,25,1,shape,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1736.261,1754.0525,1,17793,-0.155013501,0.264498599,1,0,0,two_yellow_triangles,1754.0548,1755.0447,0,1,1,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1755.0522,1770.5415,0,15493,0.351219611,0.252574517,1,0,0,four_blue_stars,1770.5428,1771.5337,0,2,2,61,1,shape,images/4yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1771.5381,1802.254,0,30718,-0.118157198,0.225474246,1,0,0,two_yellow_triangles,1802.2546,1803.2427,0,3,3,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1803.2463,1828.6602,0,25416,0.416260262,0.272086725,1,0,0,four_blue_stars,1828.6605,1829.6641,0,4,4,17,1,shape,images/2blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1829.6704,1850.7321,1,21066,0.396748034,0.263414626,1,0,0,four_blue_stars,1850.7334,1851.7249,0,5,5,58,1,shape,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1851.7279,1876.6797,1,24953,-0.096476981,0.20162602,1,0,0,two_yellow_triangles,1876.6798,1877.6786,0,6,6,55,1,shape,images/4greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1877.7115,1898.1977,1,20486,0.191869968,0.233062331,1,0,0,three_green_crosses,1898.1994,1899.1943,0,0,0,4,1,colour,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1899.1966,1918.5331,0,19337,0.113821138,0.22655822,1,0,0,three_green_crosses,1918.5386,1919.5282,0,1,1,42,1,colour,images/3redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1919.5333,1939.1261,0,19595,-0.157181572,0.23523034,1,0,0,two_yellow_triangles,1939.1266,1940.1225,0,2,2,59,1,colour,images/4redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1940.1263,1959.9174,0,19793,0.343631486,0.223306217,1,0,0,four_blue_stars,1959.9178,1960.9106,0,3,3,62,1,colour,images/4yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1960.9178,2007.2149,0,46301,-0.119241192,0.30460705,1,0,0,two_yellow_triangles,2007.2158,2008.2072,0,4,4,19,1,colour,images/2blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2008.2124,2029.383,1,21173,-0.125745241,0.237398328,1,0,0,two_yellow_triangles,2029.3881,2030.381,0,5,5,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2030.3855,2052.8674,0,22483,-0.113821138,0.237398328,1,0,0,two_yellow_triangles,2052.8695,2053.8634,0,6,6,20,1,colour,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2053.8943,2065.3403,1,11446,-0.113821138,0.237398328,1,0,0,two_yellow_triangles,2065.3431,2066.3308,0,0,0,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2066.332,2072.3623,0,6031,-0.377235764,0.217886183,1,0,0,one_red_dot,2072.3633,2073.3417,0,1,1,58,1,number,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2073.3432,2081.0277,1,7684,-0.347967463,0.213550123,1,0,0,one_red_dot,2081.0301,2082.0253,0,2,2,0,1,number,images/1blueCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2082.0315,2153.3448,1,71316,-0.095392904,0.217886183,1,0,0,two_yellow_triangles,2153.3454,2154.3281,0,3,3,23,1,number,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2154.3306,2161.8577,0,7528,0.104065024,0.251490502,1,0,0,three_green_crosses,2161.8593,2162.8538,0,4,4,24,1,number,images/2redCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2162.8566,2166.1148,1,3258,0.114905133,0.262330611,1,0,0,three_green_crosses,2166.1168,2167.1128,0,5,5,44,1,number,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2167.117,2172.1757,1,5060,-0.117073121,0.243902439,1,0,0,two_yellow_triangles,2172.1762,2173.1521,0,6,6,30,1,number,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,2,Item 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.9811,2337.9611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337.9696,2360.0881,space,21.0767,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,4,4,4,6,5,4,5,3,6,5,3,5,4,4,3,3,4,2,6,I think the study was about how well people understand social situations and make good choice with others,"Yes, i felt my answer was judge to see how well i handle people and social problem.","I took the feedback as an advice to learn if i made smart , and respect choice in social situations","No. The scenario felt personal and the feed back matched my choice, so i thought it was base on my answer.",Item 2,1,,
,6a0ee81dd2729be07fec142c,63,6aa09bb296af1050f055ee3b,2026-09-10_05h20.38.955,Reading the Room,2026.1.3,Win32,59.52380952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3025.6438,3028.6443
