Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,313.9725,316.3879,1,2416,-0.167592593,0.22962963,1,0,0,two_yellow_triangles,316.3881,317.3878,0,5,5,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,317.3883,319.5545,1,2166,-0.156481481,0.233333333,1,0,0,two_yellow_triangles,319.5546,320.5547,0,6,6,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,320.5691,323.6044,1,3035,0.34537037,0.247222222,1,0,0,four_blue_stars,323.6046,324.6042,0,0,0,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,324.6046,328.6039,0,3999,0.337037037,0.240740741,1,0,0,four_blue_stars,328.6047,329.6041,0,1,1,30,1,number,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,329.6051,335.5534,0,5949,0.373148148,0.252777778,1,0,0,four_blue_stars,335.5535,336.5537,0,2,2,6,1,number,images/1greenStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,336.5545,339.6033,0,3049,-0.164814815,0.227777778,1,0,0,two_yellow_triangles,339.6035,340.6032,0,3,3,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,340.6042,344.1029,1,3499,0.147222222,0.210185185,1,0,0,three_green_crosses,344.1037,345.1031,0,4,4,39,1,number,images/3greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,345.1042,347.5692,0,2466,-0.368518519,0.211111111,1,0,0,one_red_dot,347.5698,348.5693,0,5,5,27,1,number,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,348.57,351.119,0,2549,0.399074074,0.237037037,1,0,0,four_blue_stars,351.1191,352.119,0,6,6,42,1,number,images/3redStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,352.1325,355.6188,0,3487,0.124074074,0.211111111,1,0,0,three_green_crosses,355.6191,356.6187,0,0,0,60,1,colour,images/4yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,356.6197,360.8185,0,4199,0.096296296,0.222222222,1,0,0,three_green_crosses,360.8186,361.8184,0,1,1,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,361.8194,365.1015,0,3282,0.109259259,0.237037037,1,0,0,three_green_crosses,365.1018,366.1015,0,2,2,35,1,colour,images/3blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,366.1024,369.9011,0,3799,-0.393518519,0.231481481,1,0,0,one_red_dot,369.9012,370.9009,0,3,3,6,1,colour,images/1greenStar.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,370.9019,373.3342,1,2433,-0.162962963,0.230555556,1,0,0,two_yellow_triangles,373.3352,374.3337,0,4,4,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,374.3343,378.8006,0,4466,0.358333333,0.263888889,1,0,0,four_blue_stars,378.8013,379.8003,0,5,5,54,1,colour,images/4greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,379.8009,382.1669,1,2366,0.362962963,0.213888889,1,0,0,four_blue_stars,382.1678,383.1665,0,6,6,34,1,colour,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,383.1804,385.2167,0,2036,-0.356481481,0.198148148,1,0,0,one_red_dot,385.2176,386.2165,0,0,0,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,386.2172,389.6996,1,3483,-0.34537037,0.2,1,0,0,one_red_dot,389.7005,390.6994,0,1,1,21,1,shape,images/2greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,390.7004,393.0993,0,2399,-0.162037037,0.212962963,1,0,0,two_yellow_triangles,393.1001,394.0991,0,2,2,29,1,shape,images/2yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,394.1001,396.2989,0,2199,-0.350925926,0.226851852,1,0,0,one_red_dot,396.299,397.299,0,3,3,8,1,shape,images/1redCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,397.2998,400.2322,1,2933,0.121296296,0.241666667,1,0,0,three_green_crosses,400.233,401.2326,0,4,4,4,1,shape,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,401.2336,403.832,1,2599,0.397222222,0.25462963,1,0,0,four_blue_stars,403.8322,404.8323,0,5,5,34,1,shape,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,404.8337,407.7983,1,2965,-0.343518519,0.197222222,1,0,0,one_red_dot,407.7986,408.7985,0,6,6,61,1,shape,images/4yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,408.8114,411.5649,1,2754,-0.160185185,0.217592593,1,0,0,two_yellow_triangles,411.565,412.5643,0,0,0,27,1,number,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,412.5647,416.2645,0,3700,-0.362037037,0.202777778,1,0,0,one_red_dot,416.2653,417.264,0,1,1,45,1,number,images/3yellowDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,417.2644,425.0473,0,7783,0.374074074,0.237962963,1,0,0,four_blue_stars,425.0477,426.0473,0,2,2,30,1,number,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,426.0487,428.4466,1,2399,-0.305555556,0.211111111,1,0,0,one_red_dot,428.4473,429.4466,0,3,3,6,1,number,images/1greenStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,429.447,434.2132,1,4766,-0.125,0.216666667,1,0,0,two_yellow_triangles,434.2134,435.2131,0,4,4,18,1,number,images/2blueStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,435.214,439.0799,1,3866,-0.150925926,0.218518519,1,0,0,two_yellow_triangles,439.0801,440.0792,0,5,5,22,1,number,images/2greenStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,440.0799,442.0126,1,1933,0.350925926,0.262962963,1,0,0,four_blue_stars,442.0129,443.0129,0,6,6,50,1,number,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,2,Item 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.2889,565.2921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.2933,576.2698,space,9.9364,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,1,1,7,7,2,1,3,1,7,7,1,7,1,1,1,1,3,2,2,Social intelligence,No,Probably correct,"No, I was prepared to believe my performance was average",Item 3,1,,
,5d195448e47637001cf4fb43,42,6aa09bb296af1050f055ee3b,2026-09-10_13h14.21.076,Reading the Room,2026.1.3,Win32,60.24096386,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.9324,797.9211
