Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,242.2997,244.6647,1,2365,0.136111111,0.214814815,1,0,0,three_green_crosses,244.665,245.6646,0,6,6,48,1,shape,images/4blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,245.7085,248.4649,0,2756,0.348148148,0.205555556,1,0,0,four_blue_stars,248.4675,249.4647,0,0,0,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,249.4665,251.5821,1,2116,0.122222222,0.216666667,1,0,0,three_green_crosses,251.5845,252.5818,0,1,1,21,1,colour,images/2greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,252.5838,254.6816,1,2098,0.114814815,0.213888889,1,0,0,three_green_crosses,254.6818,255.6811,0,2,2,52,1,colour,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,255.6825,257.8987,1,2216,-0.414814815,0.214814815,1,0,0,one_red_dot,257.8993,258.8978,0,3,3,8,1,colour,images/1redCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,258.8997,261.1815,1,2282,-0.189814815,0.217592593,1,0,0,two_yellow_triangles,261.182,262.1816,0,4,4,46,1,colour,images/3yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,262.1827,264.6318,0,2449,0.130555556,0.217592593,1,0,0,three_green_crosses,264.6339,265.6316,0,5,5,56,1,colour,images/4redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,265.633,267.8489,0,2216,0.130555556,0.217592593,1,0,0,three_green_crosses,267.8492,268.8482,0,6,6,0,1,colour,images/1blueCross.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,268.8971,270.8985,1,2001,0.328703704,0.215740741,1,0,0,four_blue_stars,270.9007,271.8981,0,0,0,50,1,shape,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,271.9001,273.9155,0,2016,0.371296296,0.214814815,1,0,0,four_blue_stars,273.9177,274.9151,0,1,1,17,1,shape,images/2blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,274.9168,279.4986,0,4582,0.162037037,0.210185185,1,0,0,three_green_crosses,279.4991,280.4984,0,2,2,54,1,shape,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,280.4999,283.3485,0,2849,-0.110185185,0.203703704,1,0,0,two_yellow_triangles,283.3489,284.3487,0,3,3,30,1,shape,images/2yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,284.3502,287.065,1,2715,0.431481481,0.207407407,1,0,0,four_blue_stars,287.0662,288.0653,0,4,4,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,288.0666,291.4489,1,3382,0.065740741,0.228703704,1,0,0,three_green_crosses,291.4493,292.4485,0,5,5,56,1,shape,images/4redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,292.4503,294.4324,1,1983,-0.099074074,0.240740741,1,0,0,two_yellow_triangles,294.4327,295.4319,0,6,6,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,295.4774,299.0156,1,3538,0.343518519,0.225925926,1,0,0,four_blue_stars,299.016,300.0152,0,0,0,49,1,number,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,300.017,302.5821,0,2566,0.121296296,0.234259259,1,0,0,three_green_crosses,302.5841,303.5821,0,1,1,6,1,number,images/1greenStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,303.5839,305.7659,0,2183,-0.15462963,0.234259259,1,0,0,two_yellow_triangles,305.7662,306.7657,0,2,2,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,306.7671,308.8327,1,2066,-0.361111111,0.239814815,1,0,0,one_red_dot,308.8341,309.8321,0,3,3,11,1,number,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,309.8333,313.2992,0,3466,-0.172222222,0.24537037,1,0,0,two_yellow_triangles,313.3007,314.299,0,4,4,60,1,number,images/4yellowCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,314.3004,316.5991,0,2299,0.377777778,0.22037037,1,0,0,four_blue_stars,316.5994,317.599,0,5,5,38,1,number,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,317.6004,319.8492,0,2249,0.377777778,0.22037037,1,0,0,four_blue_stars,319.8497,320.8493,0,6,6,30,1,number,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,320.895,323.099,1,2204,-0.332407407,0.24537037,1,0,0,one_red_dot,323.1009,324.0989,0,0,0,11,1,colour,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,324.1012,331.0993,0,6999,-0.137037037,0.228703704,1,0,0,two_yellow_triangles,331.1013,332.0991,0,1,1,26,1,colour,images/2redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,332.1009,335.6161,1,3516,0.348148148,0.223148148,1,0,0,four_blue_stars,335.6175,336.6162,0,2,2,17,1,colour,images/2blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,336.6177,339.1497,1,2532,0.348148148,0.223148148,1,0,0,four_blue_stars,339.15,340.1493,0,3,3,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,340.1508,341.9997,1,1849,0.348148148,0.223148148,1,0,0,four_blue_stars,342,342.9998,0,4,4,35,1,colour,images/3blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,343.0009,346.4162,1,3415,0.09537037,0.239814815,1,0,0,three_green_crosses,346.4164,347.4163,0,5,5,7,1,colour,images/1greenTriangle.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,347.4176,349.7497,1,2332,0.09537037,0.239814815,1,0,0,three_green_crosses,349.7502,350.7489,0,6,6,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,2,4,Item 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.2959,471.2916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.2953,479.7595,space,7.4331,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,6,7,5,5,6,6,6,4,5,6,6,4,5,5,6,5,2,3,4,social interactions and how we interpret them,yes,it says im average which pretty much sums up my life tbh,no,Item 3,1,,
,673564dc04c70a09cead416e,37,6aa09bb296af1050f055ee3b,2026-09-10_13h00.21.308,Reading the Room,2026.1.3,Win32,59.88023952,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.5578,669.5451
