Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,536.4001,539.6336,0,3234,-0.329746399,0.213382094,1,0,0,one_red_dot,539.6339,540.6336,0,5,5,0,1,colour,images/1blueCross.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,540.6343,543.2669,1,2633,-0.294203457,0.173164198,1,0,0,one_red_dot,543.2675,544.2662,0,6,6,10,1,colour,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,544.2773,548.4502,1,4173,0.09383294,0.179253642,1,0,0,three_green_crosses,548.4503,549.4502,0,0,0,4,1,shape,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,549.4508,555.35,1,5899,0.09383294,0.179253642,1,0,0,three_green_crosses,555.3502,556.35,0,1,1,48,1,shape,images/4blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,556.3506,560.2824,0,3932,-0.094682685,0.17025394,1,0,0,two_yellow_triangles,560.283,561.2832,0,2,2,34,1,shape,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,561.2837,564.5331,0,3249,-0.309988742,0.175617099,1,0,0,one_red_dot,564.5332,565.5324,0,3,3,10,1,shape,images/1redStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,565.5329,567.0331,1,1500,-0.106655002,0.171910909,1,0,0,two_yellow_triangles,567.0338,568.0331,0,4,4,63,1,shape,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,568.0338,570.5832,0,2550,0.078641086,0.184519179,1,0,0,three_green_crosses,570.5838,571.5834,0,5,5,35,1,shape,images/3blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,571.5841,573.6998,0,2116,-0.103701104,0.163486769,1,0,0,two_yellow_triangles,573.6999,574.6998,0,6,6,44,1,shape,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,574.7096,577.583,0,2874,0.070522597,0.165022108,1,0,0,three_green_crosses,577.5832,578.583,0,0,0,34,1,shape,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,578.5837,581.0329,0,2449,-0.2918927,0.159906006,1,0,0,one_red_dot,581.033,582.033,0,1,1,4,1,shape,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,582.0336,584.733,0,2700,0.071736789,0.171223619,1,0,0,three_green_crosses,584.7332,585.7328,0,2,2,49,1,shape,images/4blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,585.7334,589.8163,0,4083,0.071736789,0.171223619,1,0,0,three_green_crosses,589.8164,590.8158,0,3,3,35,1,shape,images/3blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,590.8164,592.7662,0,1950,-0.162369859,0.156240133,1,0,0,two_yellow_triangles,592.7663,593.7652,0,4,4,54,1,shape,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,593.7658,595.849,0,2083,-0.303846266,0.159887356,1,0,0,one_red_dot,595.8492,596.8487,0,5,5,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,596.8492,598.366,0,1517,0.07584276,0.172107069,1,0,0,three_green_crosses,598.3663,599.3661,0,6,6,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,599.3762,600.9994,0,1623,-0.125153944,0.172107069,1,0,0,two_yellow_triangles,600.9995,601.9985,0,0,0,34,1,number,images/3blueStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,601.999,604.516,0,2517,0.081520793,0.171681451,1,0,0,three_green_crosses,604.5161,605.516,0,1,1,50,1,number,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,605.5166,608.3495,1,2833,-0.307759671,0.163137885,1,0,0,one_red_dot,608.3502,609.349,0,2,2,8,1,number,images/1redCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,609.3495,612.0316,1,2682,-0.163120185,0.174857992,1,0,0,two_yellow_triangles,612.0317,613.0326,0,3,3,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,613.0332,615.6322,1,2599,-0.163120185,0.174857992,1,0,0,two_yellow_triangles,615.6323,616.6325,0,4,4,27,1,number,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,616.6331,619.0658,0,2433,0.087186686,0.194383545,1,0,0,three_green_crosses,619.0663,620.0658,0,5,5,58,1,number,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,620.0664,621.8825,1,1816,-0.164525214,0.175338643,1,0,0,two_yellow_triangles,621.8831,622.8824,0,6,6,25,1,number,images/2redDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,622.8921,626.2324,0,3340,0.084642605,0.183629557,1,0,0,three_green_crosses,626.233,627.2316,0,0,0,31,1,colour,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,627.2322,631.1483,0,3916,-0.282343377,0.162829759,1,0,0,one_red_dot,631.1485,632.149,0,1,1,61,1,colour,images/4yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,632.1496,634.7822,0,2633,0.109322578,0.19461636,1,0,0,three_green_crosses,634.7824,635.7824,0,2,2,42,1,colour,images/3redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,635.7829,639.0156,0,3233,-0.048468357,0.179863959,1,0,0,two_yellow_triangles,639.0157,640.0156,0,3,3,35,1,colour,images/3blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,640.0161,643.1655,0,3149,0.116526015,0.197873739,1,0,0,three_green_crosses,643.1657,644.1649,0,4,4,57,1,colour,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,644.1655,646.1978,0,2033,-0.348384026,0.181172926,1,0,0,one_red_dot,646.198,647.1987,0,5,5,2,1,colour,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,647.1994,648.848,0,1649,-0.083919203,0.204677734,1,0,0,two_yellow_triangles,648.8481,649.8488,0,6,6,22,1,colour,images/2greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2,Item 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.3288,987.3277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.3293,997.4613,space,9.1036,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,2,5,5,5,5,2,3,6,5,3,5,3,3,3,3,2,2,2,I think it is about one's quick reaction to situations.,Yes,I think the feedback is valid. ,No,Item 1,1,,
,5e9fe193ee646a187ba7bf19,88,6aa09bb296af1050f055ee3b,2026-09-10_15h57.18.378,Reading the Room,2026.1.3,MacIntel,60.60606061,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.2309,1439.2215
