Participant_Info_Consent.block_1/Consent,participant,session,STUDY_ID,date,expName,psychopyVersion,OS,frameRate,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,240.8313,242.7417,1,1910,-0.323148148,0.230555556,1,0,0,one_red_dot,242.742,243.7418,0,5,5,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,243.7432,245.5415,1,1798,0.098148148,0.236111111,1,0,0,three_green_crosses,245.5418,246.5417,0,6,6,38,1,colour,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,246.5498,248.5506,0,2001,0.119444444,0.248148148,1,0,0,three_green_crosses,248.5514,249.5485,0,0,0,7,1,number,images/1greenTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,249.5491,252.9916,1,3442,-0.086111111,0.222222222,1,0,0,two_yellow_triangles,252.9931,253.991,0,1,1,19,1,number,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,253.992,256.4915,1,2500,0.189814815,0.212962963,1,0,0,three_green_crosses,256.492,257.4915,0,2,2,34,1,number,images/3blueStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,257.4928,259.4996,1,2007,0.359259259,0.215740741,1,0,0,four_blue_stars,259.4999,260.4993,0,3,3,53,1,number,images/4greenDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,260.5005,262.5158,1,2016,-0.15,0.224074074,1,0,0,two_yellow_triangles,262.5159,263.5163,0,4,4,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,263.5168,265.6408,1,2124,0.343518519,0.258333333,1,0,0,four_blue_stars,265.641,266.6412,0,5,5,56,1,number,images/4redCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,266.6419,268.6574,1,2016,-0.355555556,0.247222222,1,0,0,one_red_dot,268.6577,269.6537,0,6,6,2,1,number,images/1blueStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,269.6598,272.1727,1,2513,0.130555556,0.202777778,1,0,0,three_green_crosses,272.1729,273.1744,0,0,0,41,1,number,images/3redDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,273.1753,275.0227,1,1848,0.367592593,0.185185185,1,0,0,four_blue_stars,275.0229,276.0222,0,1,1,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,276.0226,277.8663,1,1843,0.139814815,0.202777778,1,0,0,three_green_crosses,277.8667,278.8663,0,2,2,44,1,number,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,278.8675,280.6844,1,1817,0.397222222,0.250925926,1,0,0,four_blue_stars,280.6847,281.6826,0,3,3,60,1,number,images/4yellowCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,281.6842,283.6659,1,1982,-0.337962963,0.225,1,0,0,one_red_dot,283.6662,284.6608,0,4,4,11,1,number,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,284.662,286.5757,1,1914,-0.365740741,0.237962963,1,0,0,one_red_dot,286.576,287.5738,0,5,5,10,1,number,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,287.5748,289.4434,1,1868,0.338888889,0.193518519,1,0,0,four_blue_stars,289.4436,290.4405,0,6,6,58,1,number,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,290.4467,292.3159,0,1869,-0.156481481,0.236111111,1,0,0,two_yellow_triangles,292.3174,293.3158,0,0,0,20,1,shape,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,293.3168,298.2657,0,4949,0.15462963,0.241666667,1,0,0,three_green_crosses,298.266,299.2654,0,1,1,53,1,shape,images/4greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,299.2658,303.1651,1,3899,-0.37037037,0.25,1,0,0,one_red_dot,303.1669,304.1655,0,2,2,29,1,shape,images/2yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,304.1667,306.1665,1,2000,0.106481481,0.250925926,1,0,0,three_green_crosses,306.1669,307.165,0,3,3,60,1,shape,images/4yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,307.166,309.1544,1,1989,-0.139814815,0.265740741,1,0,0,two_yellow_triangles,309.1545,310.1483,0,4,4,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,310.1493,312.089,1,1940,-0.317592593,0.24537037,1,0,0,one_red_dot,312.0891,313.0883,0,5,5,5,1,shape,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,313.0891,315.6284,1,2539,0.317592593,0.255555556,1,0,0,four_blue_stars,315.629,316.624,0,6,6,2,1,shape,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,316.631,318.6233,0,1992,0.442592593,0.343518519,1,0,0,four_blue_stars,318.625,319.6236,0,0,0,42,1,colour,images/3redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,319.6246,323.0293,0,3405,-0.296296296,0.178703704,1,0,0,one_red_dot,323.0298,324.0271,0,1,1,5,1,colour,images/1greenDot.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,324.0279,325.69,1,1662,0.114814815,0.188888889,1,0,0,three_green_crosses,325.6915,326.6904,0,2,2,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,326.6916,328.3735,1,1682,-0.355555556,0.24537037,1,0,0,one_red_dot,328.3738,329.37,0,3,3,40,1,colour,images/3redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,329.3712,331.1564,1,1785,0.341666667,0.226851852,1,0,0,four_blue_stars,331.1567,332.1625,0,4,4,33,1,colour,images/3blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,332.1632,333.9485,1,1785,0.349074074,0.189814815,1,0,0,four_blue_stars,333.9488,334.9483,0,5,5,16,1,colour,images/2blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,334.9499,336.7004,1,1751,0.102777778,0.194444444,1,0,0,three_green_crosses,336.7005,337.6953,0,6,6,39,1,colour,images/3greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,2,Item 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.685,650.6826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.6841,662.1334,space,10.4292,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,2,4,5,4,5,3,2,4,5,2,5,4,3,2,2,2,2,2,How feedback from others can change the way we act and think.,"No, I think evaluation part was set up from the beginning.",Being average in comparison to the rest of the group isn't too bad.,"I think the feedback part wasn't based on my performance, as it didn't include any specifics.",Item 1,1,,
,6542a8f34f6d61371d6580c5,64,6aa09bb296af1050f055ee3b,2026-09-10_14h31.36.809,Reading the Room,2026.1.3,Win32,119.047619,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.8277,935.8306
